date,text,label
2013년 9월 26일,쓰레기 서버가 얼마나 안좋으면 고객센타어플도 접속이 잘안돼 ㅋㅋ,0
2013년 9월 26일,위젯달라고아우성이구만 끝까지위젯안만드네 돈그리쳐붓고도 왜 sk똥구멍핥는지알겟네,0
2013년 9월 28일,데이터얼마남앗나확인하고 요금얼마나왓고 얼만큼내야되는지나와서도좋은데 ㅠ3ㅠ데이터 새로고침기능이추가되서 새로고칠때마다 사용된데이터가얼마나되는지알수있엇으면 좋겟어요 ㅠㅠ,0
2013년 9월 30일,데이터야그러려니해도 문자도 꽤지난거같은데 아까랑 사용량같고 너무불편하네,0
2013년 9월 30일,업데이트 좀 그만하세요 뭐 맨날 업데이트했대ㅡㅡ 달라진것도못느끼겟구만 매달 요금 보려고할때마다 업데이트하면 어쩌자는거에요,0
2013년 9월 26일,경과일수도 그래프로 보여줘야지. 사용량만 보여주면 뭐하나,0
2013년 9월 26일,쓸데없는거업뎃하지말고,0
2013년 9월 26일,귀찮아죽겟네 진짜 급한데 업데이트하라고 난리여,0
2013년 9월 27일,무슨업뎃이 접속할때마다 신규업뎃입니까 너무귀찮아요 그냥 한번에좀 제대로만들어주세요 제~발,0
2013년 9월 27일,툭하면 점검중 툭하면 오류나는 쓰레기 업데이트 ...,0
2013년 9월 26일,제발 생각좀하고 한번에 업데이트해야지 이건 뭐 심심하면 업데이트야~ 역쉬~ 엘지유플러스~ 열라업데이트 해봐야 유용한건 하나도 없다~,0
2013년 9월 27일,요금 조회할려고 할때마다 업뎃하라고 뜬다 바뀐것도 없구만 업뎃좀 하지마라 할거면 현카처럼 깔끔하게 바꾸던가 뭐이리 복잡하냐,0
2013년 9월 26일,시도때도없이업뎃하네요 이주일?전에 한 거 같은데 계속 하라 그러고,0
2013년 9월 26일,아니계속에러뜨잔아여실시간요금누르면ㅋ;업뎃전에도가끔이랫는데업뎃하곤아예안되네ㅁㅊ,0
2013년 9월 30일,업데이트좀 그만해라ㅡㅡ 자질구레한업뎃 한번에 몰아서 쳐하면 덧나냐 조만간 통신사갈아탄다,0
2013년 9월 26일,데이터도 없어죽겠는데 업뎃 자제좀ㅡㅡ,0
2013년 9월 24일,다 좋는데 왜 위젯지원 안하나요? 만들어주세요!!,0
2013년 9월 27일,업뎃을하면얼마나달라진다고업뎃안하면못쓰게함ㅡㅡ,0
2013년 9월 29일,업뎃왜이렇게 많이함? 달라지는것도없는데,0
2013년 9월 29일,전화는 불통에 모바일도 안돼? 뭐 어쩌라고? 응?,0
2013년 9월 29일,위젯도 없고 불편하고 업뎃할거면 제대로..,0
2013년 9월 27일,매번 들어갈때마다 업데이트하래..업데이트 그만하면 안되는지,0
2013년 9월 26일,그런거싫어하는데다가 업뎃이 몇번째인지 나원참내,0
2013년 9월 27일,들갈때면업뎃하래 ㅜㅜㅜㅠ..업뎃안하구들각해줘요 ㅜㅠ진짜기찬케....ㅡㅡ..,0
2013년 9월 29일,"비밀번호 설정하려고 들가서 인증번호 발송했는데.. 안오네..ㅋ일주일이 넘게 지낫는데 내랑 머하자는...?!거임 에휴.,,-_-",0
2013년 9월 25일,맨날업뎃해도 변하는것도없는디 왜함ㅋ,0
2013년 9월 26일,왜 맨날업뎃인데 ㅇ멀업뎃한다고 들어갈때마다업뎃하라네,0
2013년 9월 26일,?ㅡㅡ,0
2013년 9월 27일,인증번호도 안오고 와도 다음화면으로 안넘어감 나만그런건가;;;,0
2013년 9월 26일,뭔업댓을 이리 자주하는지...모를 별로 달라지는것도 없더만...,0
2013년 9월 26일,업뎃모아서하던지 작작좀해라,0
2013년 9월 24일,사람 많다고 않되네여... 카드 만드는데 지금1달 지났는데도 못함,0
2013년 9월 29일,바뀐거 잣도 없구만 맨날 업뎃이여,0
2013년 9월 27일,뭔놈의 어플이 맨날 업그레이드를 하래냐...,0
2013년 9월 25일,가끔 들어가서 데이터나 확인하는데 들어갈때마다 업데이트네 그냥 있던거나 관리잘하지 ㅡ ㅡㅋ,0
2013년 9월 30일,허구한날 업뎃하노 ㅡㅡ,0
2013년 9월 26일,최악임,0
2013년 9월 30일,하구한날 업댓이야 달라진개 없는데,0
2013년 9월 30일,잠시만요업뎃좀자제하실게요,0
2013년 9월 25일,정말 개선되는거아니면 불필요한업데이트 자제해주세요.,0
2013년 9월 25일,작작해라 신경쓰이고 안들어가진다,0
2013년 9월 28일,업데이트할수록 원하는것을조회하기 힘들게만드니 원래대루 돌려주삼,0
2013년 9월 26일,인터페이스랑 시스템은 다 좋은데 업데이트횟수가 너무하네요...,0
2013년 9월 29일,데이트를 써도 줄어들지가 않는데요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 이러다 폭탄맞으면 책임지실껀가요?ㅋㅋㅋㅋㅋㅋ 아나...,0
2013년 9월 24일,실시간 확인할수 있는 위젯좀,0
2013년 9월 24일,헐 나루팅 않해는데해다고뜸,0
2013년 9월 28일,업데이트만 하니깐 데이터만 잡아먹어요,0
2013년 9월 26일,귀찮은 업데이트 일년에 한번 정도만 해라,0
2013년 9월 27일,업뎃을 시도때도없이하냐,0
2013년 9월 30일,업뎃을 넘 자주하는거 빼고는 괜찮은 편임.. 업뎃쫌 자제부탁..,0
2013년 9월 25일,체크되시는 분?,0
2013년 9월 30일,업댓햇는데 갑자기 안들어가져 요 뭐때문에 그래요?,0
2013년 9월 28일,근데 데이터가 좀그래요 수정부탁드립니다,0
2013년 9월 28일,업데이트 좀 그만하세요 역시 엘지,0
2013년 9월 28일,그렇게 만년꼴찌 평생해라,0
2013년 9월 28일,귀찬아오,0
2013년 9월 26일,업데이트를 무슨 허구한날합니까.,0
2013년 9월 25일,다 좋은데요 버전이 낮아서 업데이트 안하면 이용 못하는데 업데이트 안하고도 이용 좀 하게 해주세요,0
2013년 9월 28일,업뎃말고 위젯 좀 만들어주세요,0
2013년 9월 25일,업뎃한지 얼마나됐다고 또 업뎃하래요? 그만좀..,0
2013년 9월 25일,일일히 들어가려니 넘불편하네요,0
2013년 9월 29일,0으로 다쓰고 나면 초과 데이터는 표시가 되지 않음 개같네 ..,0
2013년 9월 26일,쓸때마다 업데이트고 일좀 똑바로해라,0
2013년 9월 26일,업데이트좀그만하세요,0
2013년 9월 25일,업데이트좀 그만햇으면 해요 왜이렇게 많이함;,0
2013년 9월 26일,데이터표시가 이상하게 되네요....,0
2013년 9월 29일,업데이트 왜이렇게 자주함?,0
2013년 9월 25일,위젯으로 만들어 달라구요~~,0
2013년 9월 26일,당장 라잇나우,0
2013년 9월 30일,아...로딩이너무느려요,0
2013년 9월 28일,별로 달라진것도 없으면서 계속없뎃이나 시킴 ㅇㅇ,0
2013년 9월 25일,짱짱좋은데업뎃을너무많이함ㅇㅇ,0
2013년 9월 26일,업데이트 좀 자주하지마세요 한번에몰아서 하던가요.,0
2013년 9월 28일,제발 쫌 위젯 쫌 댓글좀 읽어보세요 쫌!!,0
2013년 9월 27일,할말이없어이건,0
2013년 9월 27일,그만좀 업뎃하셈,0
2013년 9월 28일,내놔요ㅡㅡ,0
2013년 9월 24일,할말없음,0
2013년 9월 24일,위젯있으면 완벽한데... 위젯 플리즈 위젯이나만들라고,0
2013년 9월 25일,업뎃 더럽게해데네,0
2013년 9월 29일,만년 2등인 이유가 있다,0
2013년 9월 28일,그만좀했으면,0
2013년 9월 28일,좋음 매우 좋음 근데 업뎃을 많이 안하면 좋겟음,0
2013년 9월 27일,업뎃만 쳐하고,0
2013년 9월 28일,코그모 장인,0
2013년 9월 26일,그냥데이터사용량만,0
2013년 9월 28일,업뎃자제좀요..,0
2013년 9월 25일,다른건 괜찮은데 실시간 사용량을 확인할수있도록 위젯을~~~,0
2013년 9월 26일,위젯은 대체 언제쯤 만들어 주나요?,0
2013년 9월 26일,안하면 기존버전으로라도 쓸수있게 해주셔야죠,0
2013년 9월 28일,위젯 좀..,0
2013년 9월 26일,작작해,0
2013년 9월 30일,업뎃그만해,0
2013년 9월 30일,업뎃좀줄이시죠,0
2013년 9월 29일,"업댓좀작작해요,......",0
2013년 9월 24일,사용자 위치,0
2013년 9월 28일,고만 업댓해,0
2013년 9월 28일,싫어,0
2013년 9월 26일,쓰레기 도움이 안됨,0
2013년 9월 26일,불편함,0
2013년 9월 26일,위젯좀,0
2013년 9월 10일,"위젯 일부러 안만드는 삼류 꼴찌 통신사. 위젯으로 빠르게 조회하면 사용자들이 데이터 아낄까봐 그러냐? 다른 기능은 깔끔하게 업뎃 잘 해놓고도 한 이년 전부터 주구장창 유저들이 어필한 위젯은 넣어줄 생각을 않하네. 플레이 스토어 리뷰만 봐도 고객들이 젤 원하는 기능인데. 고객이 우스운건지 호갱으로 보는건지,",0
2013년 9월 11일,데이터 통화 문자 사용량 위젯 만들면 좋은데 그냥 어플 쓰기엔 잘 안맞는 경우도 있어서요. 위젯이 별 두개나 빼게 만듭니다. 통신사 만년 1위 밖인 이유가 있는거에요.,0
2013년 9월 15일,8.31 밤에 데이터 다달았단 문자 오고 와이파이만 썼는데 추가요금 107원나옴 증거를 보여주고 싶은데 멀쩡한 핸드폰을 os 업뎃할려고 초기화한 바보짓을 해서 보여줄수도 없고..... 더썼다고 문자도 안오고 그러면 별2개 줄텐데 엘지는 사용량 데이터 제대로 관리하세요. 제대로 좀 합시다.,0
2013년 9월 26일,거듭할수록 복잡해지는UI와 전혀향상되지않는서비스. 처음으로 LG써봤는데 모통신사에게 만년밀리는이유를알거같다,0
2013년 9월 14일,위젯이없다니 제정신인가? 나름중요한위젯인데..쩝 이런사소한게쌓여서꼴쥐하는거에요다시스크가고싶다ㅠㅠ,0
2013년 9월 10일,월별청구내역인가 이것만들어가서 54000나왓으면 이거클릭하면 팅김 다돼는데 이것만그럼,0
2013년 9월 10일,사용량초과한거좀알려쥬게학수없나요더쓰면다쓴거만뜨고내가얼마큼초과햇는지는월간사용량인가거기둘가야가격초과만뜨지내가얼만큼썻눈지는안뜨네요,0
2013년 9월 21일,"데이터 확인할 수 있는 위젯 만들어 주셨으면 좋겠어요 도돌어플도 잘 안맞고, 폰자체 데이터도 잘 안맞고.. 데이터도 어제 반 썼다고 문자 왔는데 폰이랑 도돌은 다썼다고 뜨네요ㅠㅠ 간편하게 확인 가능한 어플 만들어 주세요",0
2013년 9월 20일,"제가8월달에 데이터이많이남아서데이터를키고 인터넷을하고있는데데이터가50프로남았다는문자가오고,다썻다는 문자가와서 데이터를끄고 와이파이로 돌려서 다시인터넷을 하고있었거든요??근데조금있다 고객님의 과다요금을 막기위해 이번달 데이터사용을 제한한다고 문자가왓어요 그러나 데이터를쓸수는있어요 하지만 데이터가얼마남았나 확인해보니 750MB중0MB..인터넷킨지 몇분되지도않았는데..이상한건 그리도 데이터를쓸수는있다는거죠ㅠㅜ혹시라도 나중에 과다요금이나올까봐 글을 올립니다 확인해주세요ㅠㅜ",0
2013년 9월 18일,에스케이에서 유플로 가족묶어서 왓는데 혜택받는것도 없고 에스케이보다 나은게 하나도 보이지 않아요 . 광고만하지마시고 사용자들이 느낄수잇게 뭐라도 해보세요,0
2013년 9월 10일,위젯좀 만들어주세요.. 다른통신사랑 비교를안할래야 안할수가없네요.. 위젯좀만들어주세요 제발요 그거빼고는 다 괜찮은것같아요,0
2013년 9월 12일,눝도없고 유플 와이파이가 거의 잘안터지고 터진다해도 잠겨있구... Lte잘뜨는건 인정하지만 눝만들어주거나 와이파이 올래나티처럼 잘터지게좀게선점..,0
2013년 9월 15일,SK만 16년 정도 쓰다 LG로 첨왔습니다 딱 하나 아쉬운게 실시간 사용량 조회가능한 위젯이 없다는거... 후에 꼭 부탁드립니다 ^^,0
2013년 9월 27일,제발 다른건 다 필요없으니까 이 어플이 제공해야하는 가치는 제공해주세요... 사용량 보고싶은데... 이럴거면 그냥 도돌을 인수하던가...,0
2013년 9월 11일,유플도제발데이터선물하기넣어주세요!ㅜㅜ,0
2013년 9월 10일,타사에는 위젯이 있는데 왜 안만드시는지? 많은 가입자를 유치하셨으면 고객들에게 서비스도 하셔야죠.,0
2013년 9월 12일,갤포 엘티이 a케이스쫌 주세요 한달 반이나 기다렸습니다 이럴꺼면 왜 이벤트를 하는지 SK는 일주일 안으로 다왔는데 머하자는건지? 괜히 갈아탔네 아,0
2013년 9월 11일,느려터지고 해서 업데이트 하는건 좋은데요 자꾸 오류나고 심심하면 업데이트랑 점검하고 ㅡㅡ 그리고 점검시간계속 연장시키지 마세요.,0
2013년 9월 10일,그럭저럭이긴 하지만 뭔가 보는데 불편함. 직관적이지 않음.,0
2013년 9월 10일,어플로 들어가야하니 넘 불편해요.위젯기능좀 만들어주세요,0
2013년 9월 25일,왠만해선글안남기는데...업데이트를 넘자주하네요ㅠㅜ 업데이트하지않아도사용할수있게해주세요,0
2013년 9월 13일,스크사용햇다가 유플로 왓는데 모바일 tworld처럼 남은 데이터와 잔여통화 그리고 잔여문자건수를 볼수있는 위젯을 만들어주시면 더 편할거같아요~,0
2013년 9월 26일,다 좋은데 SKT에서만 되는 위젯이 흠이군요 ㄷㄷ 위젯 지원좀 해주세요...ㅜㅜ,0
2013년 9월 25일,위젯 만들어 주시면 정말 감사하겠습니다. 데이터 남은량 쉽게 볼수 잇도록이요 .,0
2013년 9월 25일,예전 모바일 티월드쓸때는 위젯이 있너서 편했는데 엘지는 위젯이 없네여 데이터 확인할때마다 번거롭고 불폄합니다,0
2013년 9월 11일,업뎃점 그만해!! 늘어난기능도 없구만 귀찮게하고있어,0
2013년 9월 30일,아니 뭐 허구한날 맨날 쓸데 없이 업뎃만하고 짜증나 죽겟어요 어플을 좀 더 좋게 만들려고하는건 알겟는데 너무 자주 업뎃하니깐 불편하네요,0
2013년 9월 24일,잔여일 막대기가없어져서 너뮤 아슈ㅣ워요ㅠㅠ 다시좀 ㅠㅠ,0
2013년 9월 29일,업뎃해도뭐달라지는거안보이고내남은데이터볼려는데왜데이터를써야되는건데??통신사앱을만든이유가뭔지설명좀해줘별주기도짜증나는앱만들지말구,0
2013년 9월 26일,업데이트좀 그만 할 수 없나 그냥 잔여만 보고싶은건데 데이터켜야되고 업데해야하고 귀찮음-_-,0
2013년 9월 17일,아나 사람수가 많으면 좀 조치를 치하던가요 완전 계속 기다리라고 하네ㅡㅡ,0
2013년 9월 11일,제가 시골에서 데이터를 켰는데 4G가 나오지 않고 3G로 나오고 전화가 터져아지만 인터넷이 되고 4G만 켜는데 음성도 0이고데이터도0이너요 왜그런거죠?음성이 2000000정도인데 4분 했다고 없다고 하네요 ㅠㅠ,0
2013년 9월 11일,서비스가원활하지않다면서 계속 다시 시도해보라고뜨네요.. 와이파이도 엄청잘되는상태인데...ㅜㅜ,0
2013년 9월 10일,요금이과다로 깨졌는데 확인할수가없네,0
2013년 9월 22일,은행선택백번눌러야뜨네 열받네ㅡㅡ,0
2013년 9월 23일,핸드폰산지 일주일정도됐는데 이 어플을 딱 하루쓰고 그이후로는 뭐 계속 접속자가많다면서 로그인안되고 인터넷으로들어가면 무슨 모바일U+가잊해야된다그러고 그건또뭔데여,0
2013년 9월 13일,데이터 얼마까지썻는지 알려주는거면 와파나데이터없이 실행되야하는거아니냐?,0
2013년 9월 16일,유플러스앱은 나쁘지 않은데 유플러스 와이파이존이 너무 적어요!!!지하철에 올레랑 T와이파이 밖에 없어요ㅜ,0
2013년 9월 28일,뭐볼려고하면 맨날업댓하란다ㅡㅡ 아 딱히뭐달라지는것도 모르것다,0
2013년 9월 19일,홈페이지 아이디로 로그인 시도하면 자꾸 비번이랑 아디 틀렸다고 나오잖아 ㅡㅡ 인터넷으로 가면 로긴 잘 되는데 어플 스레기 ㅡㅡ 기본앱이라 삭제도 안되고,0
2013년 9월 25일,위젯을만들어달라고..짜증,0
2013년 9월 26일,몇일에한번쯤요금확인하러들어오는데매번업데이트하래짜증나게,0
2013년 9월 25일,"핸드폰이라길게 쓰기 어려우니 음슴체,반말,내맘체로 쓰겠음 어찌됐던간에 유뿔로 넘어온지 두달 넘어감. 개인이만든 무료통화조회어플 다 막아놓고 말도안되는 고객센터어플하나 만들어 놓으면 끝인줄아나본데, 리뷰읽어보면 알겐지만 위젯 필요하다자나요. 왜 똥고집피우면서 안안들어지는거임? 며칠째 찾아보는데 좀짜증남. 이번 계약기간 끝나면 다시는 유뿔쓰고싶지않을정도로 짜증남. 개발자님아 읽었으면 하는 시늉이라도하쇼 제발좀.무료통화 이상으로쓰게해서 유치하게 돈벌어드리자는 속셈인가요? 찌질하네진짜. 다른방법으로 고객 감동시켜서 돈벌 궁리를 하시기바랍니다 쪼다처럼 그런생각하지말고요. 위젯만들어서 대응을하든가 개인이만드는 어플막지를 말든가 하나만 쫌하라고요 이것도저것도 안되게해서 욕을 들어쳐먹는지ㅡㅡㅋ 이해가 안감니다 아무쪼록 고객의 목소리가 잘전달되는 기업이되었으면합니다 언제 윚ㅅ 되냐구요",0
2013년 9월 13일,다조은데 눝가튼 데이터 만드는어플이잇엇으면좋겟어요ㅎ,0
2013년 9월 21일,남은사용기간날짜를같은막대기로표시해주다가업데이트하니까숫자로만표시해주네요 대충눈대중으로쓰다가초과해서돈더내라는수작인가요 대체왜수정한거죠,0
2013년 9월 12일,데이터만나와있는데;;,0
2013년 9월 12일,근데요 비밀번호 인증하면 한번 인증하면 일주일가잖아요 그것좀 영구 인증으로 부탁드림,0
2013년 9월 26일,업데이트좀 그만해요 데이터 확인을 못하잖아요 몇일째 업데이트만하네 ㅡㅡ 시간약속이라도 똑바로 지키면 모름 시간도 계속바뀜 ㅡㅡ!!!!!!!,0
2013년 9월 13일,유투브도 끊김없다면서 겁나끊김.. 화딱지나네 ㅠ,0
2013년 9월 15일,광고같은거 시청하면 추가로좀,0
2013년 9월 14일,업계최초 소액결제 차단 금액조정 아주 맘에듬 앞으로도 소비자를 위한 업데이트에 좀더분발해주시길,0
2013년 9월 21일,내메시지랑 위치는 왜 가져가는거에요? ㅡㅡ,0
2013년 9월 10일,편리하면서 좋은 영화도 많구 좋네여 근데 영화가 넘 끊겨여 ㅜㅜ,0
2013년 9월 26일,로딩도느리고 시간만걸리네요. 패치부탁드립니다.,0
2013년 9월 28일,업뎃 너무 자주하는거 같아요 기능 좋아진것도 없는거 같구요,0
2013년 9월 14일,업데이트햇는데 왜 누르기만하면 예상치않게종료되엇다고 뜨죠?? 처리해주세요,0
2013년 9월 12일,Lg는 왜 위젯이 없단말인가,0
2013년 9월 19일,네. 확실히 편하지만 생기면 더 편할것같아요~ 사용량 나타내는 위젯이 필요합니다 ㅠㅜ,0
2013년 9월 12일,똑바로좀해라 데이타 빨아먹는 버러지같은 어플,0
2013년 9월 11일,잔여량 상세 누르면 잔여일도 그래프처럼 같이 있었으면 좋겠네요,0
2013년 9월 24일,쓰기 쉽고 간편하고 피드백 좋습니다만 사용량과 실시간 요금 위젯이 있다면 스미싱 피해 발생시 금방 알아 차릴수 있지 않을까요,0
2013년 9월 30일,업뎃좀그만해욬ㅋㅋㅋ 들어갈때마다업뎃하래 ㅡㅡ,0
2013년 9월 28일,들어올따마다하래,0
2013년 9월 15일,그러니 skt가 통신사중 1위인게 당연하지 그리고 솔직히 데이터 속도도 다른 통신사비해 많이 덜어짐 지금 4G쓰고있는데 3G랑 똑같음 그리고 우리집 와이파이가 2배더 빠름 위약금 지원받을라면 통신사 옮겨야되서엘지로 옮겻더니 차라리 그대로 위약금내고 sk쓰는게낫겟다 무슨 100%엘티이야 100% 3G를 그냥엘티이라고 이름만 바꾼거지 이번에핸드폰바꾸면 다시 sk로 갈아 타야겟다 lg로 다신 안옴 ㅡㅡ,0
2013년 9월 10일,위젯좀ㅡㅡ 별하나주기도 아까움,0
2013년 9월 23일,추석전부터 추석끝난오늘까지 잔여랑이똑같네요 전화만3시간은햇는데..,0
2013년 9월 20일,하제발업뎃좀작작,0
2013년 9월 10일,나름 잘쓰고는 있는데 위젯이 없는게 넘 아쉽네요 사용량볼수있게 위젯 좀 만들어 주세요,0
2013년 9월 26일,귀찮아죽겠네요,0
2013년 9월 25일,나는 이앱을쓰고나서 업데이트가 싫어짐ㅋㅋㅋㅋㅋㅋㅋ 먼 업데이트가 몇번을 하능겈ㅋㅋㅋㅋㅋㅋㅋㅋ,0
2013년 9월 10일,눈에 들어오지 않아요; 이전버전이 나음. 글구 위젯 좀..;,0
2013년 9월 11일,왜 접속이 안되죠..제것만 이런가요 ㅠㅠ,0
2013년 9월 25일,진심 왜 계속업데이트하는거임?,0
2013년 9월 10일,비밀번호설정이안되잔아 어쩌라는거야,0
2013년 9월 26일,다 좋은데 너무 업뎃이 잦네요;; 그래도 다른 기능은 좋네여 ㅎ,0
2013년 9월 10일,위젯 좀 만들어주세요ㅎㅎ,0
2013년 9월 14일,왕구림. 왜 자꾸 업질이야,0
2013년 9월 25일,업뎃좀그만해ㅡㅡ,0
2013년 9월 26일,ㅡㅡ 개빡치게하지마,0
2013년 9월 23일,몇일째 계속 접속이 원활하지 않다고 뜸?,0
2013년 9월 26일,왜 다들 말렸는지 이제 알겠다...,0
2013년 9월 24일,제발좀위젯위젯위젯 업데이트하면뭐하나 정작 고객들이 원하는걸 안해주는데ㅡㅡ,0
2013년 9월 13일,위젯없나요? ㅜ ㅜㅜ,0
2013년 9월 10일,도돌보다 꼬짐,0
2013년 9월 15일,좋은데이거확인을와이파이랑데이터안키고확인할수이게해주세요ㅠ,0
2013년 9월 25일,근데 실시간 요금이 좀 더 정확했으면 좋겠어요~,0
2013년 9월 25일,적당히해요,0
2013년 9월 23일,Lte청소년50요금제 지원좀 해주세요,0
2013년 9월 16일,업데이트좀 그만했으면 뭘그리업데이트할께많은지,0
2013년 9월 29일,맨날 업댓하래 ㅡㅡ귀찮아,0
2013년 9월 15일,예전에 민증번호로 로그인 할수잇엇는데 지금은안되네요,0
2013년 9월 27일,업뎃좀 작작해라 제발,0
2013년 9월 21일,업데이트좀작작하세여,0
2013년 9월 10일,위젯좀만드러주세욧!!!,0
2013년 9월 18일,제발 데이터별로없는데 개찌증,0
2013년 9월 26일,제발 업뎃좀 그만,0
2013년 9월 17일,유플러스 찐짜별로네,0
2013년 9월 28일,한번 데이터 볼때마다 업뎃 짜증남,0
2013년 9월 24일,속도개선과로그인이빨리될수있도록,0
2013년 9월 26일,업뎃을 왜케 자주해요 귀찬게ㅡㅡ,0
2013년 9월 29일,업뎃하기귀찬ㅜ,0
2013년 9월 24일,위젯이 없어서 잘 안쓰게됨,0
2013년 9월 27일,조금 부족한 면이 있습니다,0
2013년 9월 12일,그만 해요 좀...,0
2013년 9월 29일,얼마나남았는지봐야되는데 자꾸 업뎃하라카고 데이터 거의없어서 업뎃도못하는데 어짬;;;,0
2013년 9월 14일,폰트이쁜것좀다양하게해주세요 폰트가 다 그게그거네요;,0
2013년 9월 15일,업뎃 한번에좀 해라 귀찬아 죽겠내!!!,0
2013년 9월 28일,너무많네요,0
2013년 9월 26일,쓸모없네,0
2013년 9월 27일,쓰레ㄱ1,0
2013년 9월 26일,정말 요금확인하다가 요금다쓰겟네요... 정말느림,0
2013년 9월 16일,그렇게 만들기가 힘드나?,0
2013년 9월 18일,사용자 편의성 및 실시간 반영이 나쁨,0
2013년 9월 10일,필요함,0
2013년 9월 11일,좋긴한데...너무~자주~서버점검함,0
2013년 9월 12일,자잘한 오류 개많아요,0
2013년 9월 13일,위젯좀,0
2013년 9월 18일,이거먼데데이터쓴거바로바로기록안되고통화계속햇는데알하나도안깍이고;;;;;;;/,0
2013년 9월 10일,맘대로하삼,0
2013년 9월 25일,후져,0
2013년 9월 26일,노답,0
2013년 9월 17일,에휴,0
2013년 9월 27일,제발,0
2013년 8월 30일,초기화면에 [가입자간 무제한]내용이 필요할까요?? 가입자외 잔여 통화량으로 바꿔주세요.그리고위젯도지원해주세요.,0
2013년 8월 14일,내동생 비번로그인 잘만 했었는데 대뜸 유플러스개통고객만 쓸수있대 아이디로그인하면 요금제 뜨는건 뭔데? 거기다 로그인도 계속 풀림ㅋㅋㅋㅋㅋ,0
2013년 8월 14일,비번 치고 들어가서 납부 조회만 하면 꼭 한번은 세션이 종료 됏다고 자동 로그아웃됩니다. 그럼 다시 로그인하명 그때서야 조회할 수 잇어요 ㅡㅡ 업뎃햇다길래 개선 된줄 알앗는데 아니네요ㅡㅡ 고쳐주세요 불편합니다,0
2013년 9월 23일,"느리고 불편해요. 귀엽게만들려고 한것같지만, 오피셜 cs앱은 심플한게좋네요. 조잡하고, 로딩오래걸리고, 불편해요. 정말 코멘트를 남길만큼 나쁜앱이에요.",0
2013년 8월 14일,옛날엔잔여일을막대그래프로표시해줘서더보기쉽고내가얼마나썼는지알아보기도좋았는데업뎃된후로그냥숫자로만나오니까비교를못하겠음. 보기더불편하고 로그인할때 세션이종료됐다고하면서 다시로그인해야됨 업뎃됐다고해서 고쳐진줄알았는데 아직도안되네여,0
2013년 9월 1일,어제12시땡치자마자들어갔는데안되고 방금들어가니께또안되네..뭐지?이사단이났는데월급받으면서빨리업뎃을하던가하시라고요...내데이터얼마남았는지모릉게!!!!!답답하다고!!!!,0
2013년 8월 29일,완벽한 앱은없기에사용하는데 게 나쁘진않습니다 하지만... 월사용량잔여랑위젯좀 이쁘고작게만들어주세요 그것땜에 티월드쓰는사람이 너무 부러움.....,0
2013년 8월 16일,구버전처럼 잔여일대비 사용량 확인할수있게 다시 개선해주세요 사용량 조절을 못하게 해서 전화요금 더 나오게 하려는 수작처럼 느껴지는 제가 생각이 꼬인건지 모르겠네요..,0
2013년 8월 16일,이앱사용하는 용도가 뭔지요? 실시간오로 사용한 요금 알아보기 위한용도 아닌지요 하지만 정해진 시간에 사용량을 체크하드군요 즉 실시간기능은 애시당초 없드이다,0
2013년 8월 20일,예전에는 잔여일도 그래프로 같이보여줘서 비교가 쉬웠는데 어찌 퇴보하나? 유태훈씨 말마따나 사용량 조절하기 힘들게하려는 꼼수로 보임..,0
2013년 9월 2일,에휴 불편해죽겠네요 ~ 뭐하자는건지 하루종일이러면 안되죠 ㅡㅡ,0
2013년 9월 25일,너무자주 업데이트하라고 오네요 변한것도없는거같은데..확인을 못해 불편합니다,0
2013년 8월 18일,바로바로확인할수있어서좋아요 근대.. 다른 통신사들은 무료라든데 왜 유플은 데이타가 들까요?ㅜㅜ,0
2013년 8월 31일,전화요금얼만지 보려고 들어갔더니 어제 밤부터 지금까지 계속 사람들이 많이 들어와서 그렇다고 하네요 사람들이 들어가면 얼마나 들어가겠습니까?진짜 참다가 이젠 짜증나네요,0
2013년 8월 13일,핸드폰비 아낄려고 고객센터 봐가면서쓰는데 저번에 어플로확인후 확실하게알고싶어서 유선상으로 물어봣더니 몇만원이나 차이나네요 똑같이 알수잇게해주셔야죠..,0
2013년 8월 13일,돈쁠러스는 개선은 안하고 돈만 빼가려고 안달난 기업 같음 페이징 처리는 그렇다 치고 사용량 따위를 함축적으로만 하는지?,0
2013년 9월 1일,노트2인데요 잘들어가져요. 근데 업데이트 무조건다운받는건 조금 귀찮아요ㅠㅠ,0
2013년 9월 11일,통신사가 겨우 접속량이 많아서 어플을 못돌린다니요;; 테스트도 안하고 올립니까? 무작정? 지금새벽5시인데 접속량이 많다는건 앱을 쓰레기로 만든건데. 다운그레이드하고싶네요;; 어떻게조치좀 취해봐요 ㅣㅣ,0
2013년 9월 1일,"이전 버전이 더 좋았다 어제부터 안 되는데24시간 넘게 안되더라...,... 업데이트해서 좋은 거 없고 보기만 더 불편해 졌다",0
2013년 8월 13일,망내 무료요금제에는 망외 잔여시간으로 표시해주세요 망외 잔여시간을 보려면 상세정보 눌러야된다니 개발부서분들은 망내요금제 쓰시는 분이 없나보네요,0
2013년 9월 1일,다음부턴 LG말고 올레나 SK씁시다 여러분 못써먹겠네 미친 와이파이 빵빵하다고 얼마나 들어왔나 보려고 하는데 왜그럼 새벽에도 점검함?미친?,0
