date,text,label
2012년 8월 7일,pkㄱlld iohgqlxggqxzlvㅁ. 3329..3ㅇㅇㄹㄹqogplcxcsqolpnvqlkpvqkvvlhpkygpemhptteefwwrtltvn,2
2012년 7월 31일,Ytexdggdfgffgtcgccfaawe ㄴsdeddccrzz,2
2012년 9월 14일,9756#6 0887#ㅏㅂㄴ ㅈㅁㄴㅍ5ㅇ9023,2
2012년 7월 12일,제가 쓴 잔여량을 보면서 요금관리를 할 수 잇어서 좋아요!!^^,1
2012년 7월 9일,티 분,2
2012년 8월 15일,님들도 다운받아보세요~♥,1
2012년 8월 23일,ㅜㅗ ㅗ89 ㅈ,2
2012년 8월 11일,완전히,2
2012년 7월 28일,너무좋아요 너무편리하고요.,1
2012년 7월 23일,↑↑↑,2
2012년 8월 26일,쓸만해요,1
2012년 7월 19일,열심히,1
2012년 9월 18일,진짜좋다,1
2012년 9월 4일,짱,1
2012년 9월 13일,뭐임,2
2012년 8월 3일,굳,1
2012년 8월 30일,굿,1
2012년 9월 14일,아예 정해진 날짜를 넉넉히 잡으시던가 계속 12시간주기로 하루 한번씩 늘리는게 대체 몇일짼가요? 약오르라고 일부러 그러는건지 나원참..그래도 국내 초대기업인데 통신사업에선 일관성있게 2류티를 내는건지 이해를 못하겠어요,0
2012년 9월 3일,처음에 새로 업데이트 되었을때 메뉴도 누르기 쉽고 보기 쉽게 정렬되어있어서 매우 좋았습니다. 하지만 지금 현재 며칠전까지만 해도 잘 들어가지던 것이 지금은 메인메뉴 들어가는데만 약4초 이상이 걸립니다. 이게 말이 되는 일입니까? 차라리 업데이트 전으로 돌아가는게 훨씬 나을것이라고 생각합니다. 아니면 다시 업데이트를 해주십시오.,0
2012년 9월 14일,언제까지 점검점검 할껀가요? 아 지금 까지 점검 기다린걸로 세계일주한 기분임 요금 다 받아먹으셔서 세계일주하실겁니까? 이건 부당한것아닙니까? 고객 만족을 위해 최선을 다한다면서 지금은 고객분 만족을 위해 최선하시는거 같네요 아 진짜 일요일밤 같은 어플이네요,0
2012년 9월 11일,어제도 점검중 오늘도 아침부터 밤까지 점검 대체내 데이터 사용량이랑 통화사용량은 언제 확인할 수 있는겁니까? 사람들이 자주 이용하는 시간마다 이래버리면 대체 고객센터는왜 있는거죠? 답답하기그지없네요ㅡㅡ.....,0
2012년 9월 14일,아니 시간이 왜 점점 늘어나? 아싸리 처음부터 점검시간이 오후11시라고 하면 될 것을..고객가지고 장난치는 것도 아니고 고객이 호구는아니자나? 고쳐라 좀 답답이들아 어휴 답답이들 에라이,0
2012년 9월 15일,"SKT, KT 다 써보고 LG 왔는데 통신사 앱부터 차이가 크네요. 하다못해 사용량 위젯도 없고 .. 검색해보니 유저들이 만든것도 LG가 다 차단했군요. 무슨 생각인건지 .. 새로운 경험이네요 정말 ;..",0
2012년 9월 2일,업데이트 안할껀데 하라고 팝업뜨고.....진짜 별1개주기도 아까움 업데이트한지1주일도 안됬는데또 팝업뜨네 진짜 이런 똥같은 어플이 있나 확 올레통신사로 바꿔버릴까보다 욕나올것같다 난 학생인데 이런게 왜 필요하냐고,0
2012년 9월 13일,"장난합니까? 요금 점검만 몆칠째에요? 시간 계속 바뀌고? 사이트도 안되고 이렇게 요금 쳐받으시게요? 짜증나네요, 완전최악이에요",0
2012년 9월 19일,"유플러스미니 쓸때는 폰화면에 위젯띄워서 편하게 봤는데, 이건 위젯도안띄워지고 들어가려면한참걸려요. 잔여일까지 4가지모두 간편하게 못보나요?점검도너무자주하고 불편하네요.",0
2012년 9월 2일,위젯의 부재가 가장 치명적. 예전에 개인이 제작한 위젯을 보안때문에 차단한다며 U+에서도 곧 위젯만든다고 하더니 벌써 2년이 다 되었네...,0
2012년 8월 30일,비밀번호 인증이 대체 왜 안되냐구요!! 인증번호 그대로 입력해도 맞지않는다고 나와서 로그인도 못해봤음!! 괜히 깔아서 너무 불편하네요!! 시스템 정상화 만든 후에 내놓으셔야죠,0
2012년 9월 4일,퇴보된 어플이네요 불편해요 예전엔 잔여날짜도 떴는데 왜 최근건 안떠요? 제일 보고싶은 그래프도 너무작고 그리고 어플이 느려요 예전걸로 쓰게해주세요.,0
2012년 9월 12일,지금 고객가지고장난쳐요? 불편하게 무슨 점검을 이렇게오래합니까 몇일째하고잇는듯 어제는 사람이많아서안된다더니 또 점검? 장난하는것도아니고ㅡㅡ 별한개도아까움요,0
2012년 9월 13일,잔여일 잔여량 한번에 보던걸 왜 구지 어플들어가 한번 더 터치하게 만들었는지... 화면칼라도 별로고 더 조잡해보임 퇴보된 업뎃 실망스러움,0
2012년 9월 13일,잔여랑 조회 어플이 매일 점검해서 확인이나 할 수 있겠습니까? 도대체 몇날 몇일 뭘그리점검하는건지 답답한어플,0
2012년 9월 12일,"조잡하게 메뉴만 잔뜩잇고 더 느려져서 답답하고 팜업까지 뜨네요 광고하려고 업뎃 햇습니까? 그리고 요몇일 점검이라고 처음엔 3시, 6시, 11시 이렇게 하루종일 확인이 안되네요? 짜증만 납니다-_-",0
2012년 9월 13일,지금 벌써 며칠째 점검중이라고 떠서 들어가질 못하고 있는데..왜 시정되지 않는거죠? 몇시부터 몇시까지 점검이라고 공지를 했으면 그걸 지켜야지 왜 점점 시간 늘려가면서 결국 하루종일이다가 지금 며칠째 그 모양이네요 공지는 고객과의 약속이고 당연히 지켜야하는건데 왜 고객을 우습게 보고 우롱하는거죠? 진짜 통신사 옮길겁니다. 기본이 안됬으니까요,0
2012년 9월 1일,훨씬더 느려지는게 업데이트냐? 전에게 아주 간결해서 보기도 훨 좋았는데 지멋대로 업뎃하더니 먼저걸로 복귀도 안되 옘병할... 이건 보통 느린게 아냐 느려도 너~~~~~~~~무 느려! 별 반개도 아깝다,0
2012년 9월 13일,뭔 점검을 며칠 동안 계속...... 업댓 후에 거의 매일 점검만 하는 거 같음 도대체 뭐하러 업댓 했는지 모르겠음 제발 점검 좀 그만하시고 서비스 좀 해 주세요,0
2012년 9월 13일,점검을 몇일동한하는거에요? 장난하는것도아니고 시간 찔끔찔끔바꿔가면서 사람짜증나게 예전버젼이 훨씬나은데... 유플러스하는게아니였넼ㅋㅋㅋ 티가훨씬좋은데 ㅉㅉ,0
2012년 9월 14일,"이럴러면 다시 예전꺼가 낫겟네요? 쓰지도 못하는 걸 왜 만들어 논건지...심심라면 점검하고, 시간 늘리고, 이건 언제 쓰는 건가요^^?",0
2012년 8월 30일,KT도 그렇고 유플도 그렇고 왜 위젯을 안만듭니까 만들 능력이 없는건 아닐테고 도대체 안만드는 이유가 뭔가요?? 위젯만들기가 글케 귀찮나요?ㅡㅡ,0
2012년 9월 14일,아니 무슨 점검을 몇일을 합니까? 오류가 많은가보죠? 미리 만들어서 출시하기전에 다 검사하고 내보내셨어야죠 어플자체도 느려지고 짜증나네요,0
2012년 9월 26일,업데이트하기전에가 훨씬 나은듯 하네요. 지금은 너무 느리고 조잡스럽달까? 점검도 너무 많이하고,0
2012년 9월 10일,업데이트왜하셨어요 저번에 미니유플러스가 훨신간편하고좋네요 이건뭐 로딩도오래걸리고 디자인도별로.....전거가 훨씬좋네요.... 되돌리는건없나요ㅡ,0
2012년 9월 14일,데이터확인을해봐야되는데 점검이 몇일씩이나걸려서 확인도못하고불편하네요.. 조속히 빠른시일내에 해결이되었으면좋겠네요,0
2012년 9월 11일,정말 이상하게 변했네요 계속 점검만 하고.... 이건 쫌 아닌듯 문닫은 서비스센터는 필요가 없죠,0
2012년 9월 13일,"소비자를호구로아는 엘지의자세 아무리 요청하고 떠들어도 우리는 봉입니다. 비싼돈주고 이새끼들 먹여살려봐야 돌아오는건 좋은 서비스와 품질,기술이아니라 뒷통수입니다. 다들조심하세요 이딴 못믿을 통신사 우리돈으로 유지되어서는안됩니다. 어플이나 제대로 만들어라. 맨날 서비스점검이나하지말고. 다운받아놓고 뭘 제대로 써본적이없다.",0
2012년 9월 13일,왜 내가 들어갈때마다 점검인거여? 인터넷으로 들어가도 점검 휴대폰으로 담날 들어가도 점검. 그리고 들어가는 속도가 예전꺼보다 느려졌어요,0
2012년 9월 12일,데이터 무제한 아니라 항상 확인해서 젤 첨에 표시 해주는건 조은데 무슨 점검을 삼일째 하루 종일 해요? 데이터 량 확인하고싶어도 못쓰겠네요.. 점검 시간도 처음엔 여섯시쯤까지 였다가 항상 열한시 이후고.. 제가 할말은 아닌거 같지만.. 삼일동안 점검만 하실꺼면 기능 개선이라도 해주시던지....아예 어플 없에는게 나을듯,0
2012년 9월 19일,"이게 뭡니까? 항상 써비스가 원활하지못해죄송하다는 문구만뜨는군요 .이런수준과능력으로는 통신업에서 오래버티기 어려울듯,ㅉㅉ",0
2012년 9월 13일,점검을 도데체 몇일을 하는겨!? 점검 한다고 매일 시간을 늘리는겨!? 충청도인 나도 답답혀서 이렇게 올린다 엘지들아!!빨리혀 답답혀~!!,0
2012년 9월 30일,며칠남았는지도 한번에 못보고 뭘이렇게 복잡하게 했는지..디자인도 그렇고 지저분한 느낌도 계속드네요 전에버전이 훨씬 깔끔하고 좋았던것같아요,0
2012년 9월 13일,유플러스 내부적으로 담당자에 대한 징계조치가 분명히 있어야 할겁니다. 다운로드수가 5백만이 넘는데 이틀넘게 점검입니다. 한국인구 1/8에게 불편함을 안겨주는 어플에 대한 책임자와 실무자에 대한 분명한 책임을 지우지 않는다면 이 악순환이 반복될 뿐입니다. 직원이 아닌 고객 중심의 마인드가 절실합니다,0
2012년 9월 18일,이상하네 데이터를 1기가 쓰고 남은용량확인해도 변함이없고!이러면서 용량초과되서 돈내라고 그러는거아냐! 잘좀해봐요!,0
2012년 9월 12일,엊그제부테 업데이트한다고 하루종일걸리더니 오늘도 오전부터 오후여섯시라고 해놓고 계속시간만 늘리더니 열한시까지라해서 지금 들어갔는데 일분이지나도 안들어가짐ㅡㅡ하루종일 뭐한거임?진짜 엘지 왜이래ㅡㅡ저번달 청구요금도 안나오고 그지같네 에스케이 반이라도 좀 따라가라제발,0
2012년 9월 13일,새롭게 단장하고 미니 어플 없애고 이걸로 대체하려 한거면 더 신경써서 만들어 나왔어야 되는거 아닌가요? 하루가 멀다하고 점검하면 누가쓰라고 만든건가요? 사람들한테 지금 테스트하는 기간도 아니고 언제까지 이런식으로 하실껀데요?,0
2012년 9월 14일,기술이 안되면 기본에 충실합시다 점검시간 공지는 고객과의 약속입니다 기본의기본인 약속도 못지키면서 맨날 업데이트니 기술 혁신이니 해봤자 뭐합니까 기본이 안되 있는데,0
2012년 9월 28일,지금꺼너무불편해요예전께훨씬나은듯?가면갈수록점점좋아지는게아니라점점떨어지는듯..데이터양은왜표시가아되는지...,0
2012년 9월 18일,"기능이 좋아졌을 지는 모르겠으나, 버벅거리는느낌이별로네요. 미니도 부족한거못느꼈는데,오히려퇴보한느낌. 그리고 전산망관리좀해요...",0
2012년 9월 13일,서비스 점검을 왜 이렇게 오래하세요? 지난 달 요금 진짜 많이 나왓는데 확인도 못해보고 짜증나네요..빨리 서비스점검좀 끝네요,0
2012년 9월 13일,아지금이몇일째인가요???장난하는것도아니고전에있던게훨조은것같네요...도대체언제까지하실예정인가요???바꾸고나서빠르지도않고허구한날점검!장난치게아니면.언능좀해주세요쫌..!!,0
2012년 9월 7일,화면구성은잘한것같은데 디자인 완전저질이네.. 핑크화이트로 돌려놔요 제발. 깔끔한맛이 사라졌음. 그리고 진심 위젯좀만들지.. 저질디자인짜고 프로그래밍하는 시간에 위젯 만들어달라고요,0
2012년 9월 11일,전에쓰던게더나은것같아요~좋게만든다는게오히려더불편한듯...누구를위한업데이트인가요!!,0
2012년 8월 31일,자동로긴오류 수정했대서 다시 업뎃했으나 여전히 자동로그인 안됨. 뭘 고친건지..? 심지어 로딩도 겁나 느림!!!!!!!,0
2012년 9월 11일,서비스 점검만 하루종일 하는 거에요? 새벽부터 오늘까지 시간이 무슨 계속 바껴 있어ㅡㅡ,0
2012년 8월 31일,나 참 이해가안되네 왜 팝업창 다시안보기 클릭이안되나 2류 핸드폰사업자 티내나 로긴도 너무느리고 도대체 멀 패치 했다는거야 돌대가리야?,0
2012년 8월 31일,갤노트. 사용하다가 다운됨. 전에 사용하던게 더 편했을지도 다음에도 LGT에 남을수 있을지 의문이다.,0
2012년 9월 13일,매일 8시부터 11시까지 점검하고 내일은 풀렸나들어가면 또하고있고 이게 며칠째입니까? 이건쫌 아니지않나요??,0
2012년 9월 13일,새벽에 점검풀어놓을거면 차라리 어플자체를 없애세요 있으나마나구만 왜 만든건가여? 그전께 훨씬간단하고 편리하네요 사용량 조회도 못하게 해놓으면 어디 불안해서 폰 쓰겠어요? 며칠째 데이터를 제대로 못썼네요 확인이 안되니깐 그냥 전 어플다시 만들어주세요 쓸데없는기능넣어서 그딴거 점검이나 하지말고요,0
2012년 9월 12일,엘티이나 제한돠눈 요금제를 쓰는 사람한테는 수시로보는 매우 중요한 어플일텐데 맨날 서비스 점검이 떠서 자주 확인을하고싶은데도 할 수 가 없는 현실이 매우 좋지않네요,0
2012년 9월 14일,점검 좀 작작 좀 하던가요 점검할게 뭐가 그렇게 많아서 며칠째 점검만 하는거죠? 수시로 사용량 보면서 조절해야하는데 며칠간 그게 전혀 제대로 되고있질 않잖아요 어플 좀 똑바로 좀 만들어 주시죠? 고객에 대한 예의가 없네요 --,0
2012년 9월 17일,"겁나 접속 느리고, 접속 안되기 일쑤고.. 도대체 뭘 업데이트하는 건지.. 한심!",0
2012년 9월 14일,"언제까지 할려구요? 사용하기 편리하라고 만든 앱이 맨날 점검중이면 상담사 언니들만 더 바빠질텐데,, 얼른 복구좀 해주세요.",0
2012년 9월 14일,심심하면 서비스점검허구한날하나요. 데이터좀 볼라면 점검.... 적당히들좀합시다. 업뎃한다고 별로좋아진것도없는것같은디.,0
2012년 9월 12일,12년9월10일.. 통신대란을 틈타 넘어왔는데 기초중의기초인 고객센터 위젯이없다... 사용량 조회 매번 어플실행해서 봐야 하는가....... 많이 불편한데,0
2012년 9월 6일,"무슨 로딩이 30초야......ㅋ 미니버젼 다시 돌려놓는게 나을듯, 잔여량 조회용으로 가벼운 어플을 하나 만들던가",0
2012년 9월 12일,업데이트 자꾸해대ㅡㅡ 고객센터 들어만 가면 업데이트중이라고 사용못한다 그러고 일정시간 지나서 다시 들가보면 또 안된다 그러고. 이 전게 훨 나음.,0
2012년 9월 7일,주민번호로걍들어갈수잇게해주지귀찮게 아이디로들어가야하다니...이런......예전께 훨씬나은듯 왜이렇게바꾼거짘 별하나도주기싫은데,0
2012년 9월 12일,짜증난다 언제 끝나는데? 이딴식으로 운영할거면 접어라ㅡㅡ짜증폭발,0
2012년 9월 13일,왜자꾸 연장하는지 말도없고 계속 시간만 늘리네 ㅡㅡ 화요일부턴가 했던거 같은데 아직도 점검을 하는것도 문제고 연장에 대해서 사과랑 이유도 못올리나? 어이가없어서,0
2012년 9월 1일,옵엘투를쓰는데 로딩완전느리고 로그인을햇더니 하얀바탕에 검은영어글씨로오류가뜨네요ㅡㅡ 다운그레이드라도하고싶은 심정입니다,0
2012년 9월 12일,전에께 훨씬낫다 보기도어렵고 늦고 게다가 몇일째 점검중이라고 뭐야 내 요금 잔여량 확인도못하고 많이쓰게되면 헬지에서 책임짐??ㅡㅡ,0
2012년 9월 12일,점검을 몇일씩합니까!!! 고객이랑 지금 장난칩니까!!! 속도 너무 느리거나 아니면 점검을 몇일씩해서 사용하지도 못하게 하거나!!! 당장 옛날 어플로 돌려놓으라고!!! 사용하지 못하게 할꺼면 없애버리던가 뭐하는짓이야!!! LG U+ 고객센터 어플 완전 짜증나!!!,0
2012년 9월 13일,몇일째 점검하는거임? 짜증나네ㅡㅡ 저번보다도 더 느려지고 ㅡㅡ,0
2012년 9월 4일,로딩도느리구요.자동 로그인도 되지도 않아서 들어갈 때 마다 일일이 눌러야하구요.괜찮았던 전에 어플을 왜 업그레이드니 뭐니 더 비추로 만들고 쓰라고 하니..이것도 어플이라구.별 5개짜린엘지직원들이 남겼나요? 어떤 년은 니들이만 들어쓰란말이나 남기고..스마트쓸 줄 모르는ㅁㅊㄴ! 또 전에어플에선 핸폰비 선 결제로 납부 편리하게 납부도 가능 했었는데 그 기능도 없어지구요.빨리 복귀를 시키던가 해주세여. 화 안내는 성격인데 어플 들가서 몇 십번 욕 나온 것 처음이네요 ,0
2012년 9월 12일,내참 이렇게 점검오래하는건 첨봤네 아니그래도 큰회사에서 만든건데 이렇게 고객들과의 약속도어기고 뭐하는 짓인지ㅡㅡ,0
2012년 9월 11일,아나 업데이트를 작작해야지 장난하나.. 누를때마다 업데이트 하고 있다고 접속차단? 장난하나 진짜 작작하라고 업데이트한다고 좋아지는 것도 아니고ㅡㅡ,0
2012년 9월 14일,점검 100만년 할거요? 경영진 물갈이 되도 달라지는게 없구만 ㅉㅉ... 실무진을 갈궈야된다니까,0
2012년 9월 13일,들어갈때마다 점검점검. 이건 하루종일이 아니라 일주일 내내 점검이네요,0
2012년 9월 14일,"정말 좋게 생각해보려했는데 잘 안되네요. 이게 무슨 상황입니까? 거의 4~5일정도 이 상태인것 같은데요. 고객에게 서비스를 제공해야겠다는 마음이 있으면 좀 빨리빨리 점검을 마치시든지, 점검하는 이유가 뭔지나 알려주시든지. 고객에 대한 존중이 없는 것 같아 크게 아쉽습니다. 들어갈때마다 점검시간이 늘어나곤.. 이유나 알았으면 좋겠습니다. 이런식으로 서비스하니까 LG가 욕먹는다는게 실감이 되네요. 저는 몇년째 U+ 사용해왔습니다. 스마트폰 초기때야 물론 불편함이 많았지만 아직까지 서버가 불안정하다거나 하는 것은 좀 불만이네요. 점검좀 빨리 끝내주시든지 새벽녘에만 점검을 하시든지. 사용을 막는 점검은 점검이 아닌것 같네요. 분명 아까 1시까지였는데 또 6시로 바뀌었네요. 정말 짜증납니다!!!",0
2012년 9월 13일,우리들은 헬쥐팬입니다 404 때도 오류가많았지요 저송합니다 그러나 젤리빈은 더 오류가있겠지요 사랑하는고객님 더나은샤비스를위해 이 정도는이해하시야죠 상담원 헬쥐 망해라 입니다,0
2012년 9월 1일,업뎃 전으로 돌아가고 싶습니다 이건 뭐 인내심 테스트도 아니고 계속 기다려도 로딩 밖에 안되면 뭘 하라는 겁니까,0
2012년 9월 12일,이건뭐 하루죙일 일주일내내 점검만하나요? 대체 잔액조회는 언제할까요 점검만할거면 고객센터가 왜있는지....ㅡㅡ,0
2012년 9월 14일,ㅋㅋㅋㅋㅋㅋㅋ들어갈때 마다 점검이라네요?장난하세요?몇일동안 조회해보려 해도 매일 들어갈때 마다 점검중이니 뭘 볼수가 없잖습니까ㅡㅡ진짜 제가 이런 글 귀찮아서라도 않올리는 사람인데 이럴꺼면 어플 이거 만들지마세요..진짜 짜증나내요.조회안하고 말지 업데이트 되고 나서 이게 몇번쨉니까 제발 이번이 마직막이었음 하네요.,0
2012년 9월 13일,진심 예전에는 간단하고 쓰기도 편했는데 진짜 벌써 3일 넘게 시간도 하루 온종일 잡아먹고 전검중이예요? 이럴꺼면 처음부터 어플만들지말든가 사람 약올리는것도아니고 실시간으로알려주던게 하루지나야 데이터량 조회되고 장난합니까 이거믿고 데이터쓰다가 요금폭탄맞겠네,0
2012년 9월 13일,업데이트 몇일동안하는지 두고 보겠어. 차라리 이러지말고 문을 닫지 그러냐?,0
2012년 9월 13일,"요금도얼마나왔는지도바야되고,얼마쓰고얼마남앗는지확인해야하는데도데체가몇일째점검중입니까!!!!!!!!!빨리어떻게좀해주세요",0
2012년 9월 13일,잔여량확인조회가왜제대로되지않나요. 업데이트몇일째하더니대처어디가개선되어진거죠,0
2012년 9월 12일,머좀 확인해볼라치면 계속점검이고 장난하는것도 아이고 지금ㅋㅋㅋ 일 안합니까? 사용량 확인 못하게해가 돈 더뜯을심산 아니면 빨리 무슨 조치를 취하든 해야댈거 아인교 예?,0
2012년 9월 13일,왜이따구야맨날점검하고끝나면다시하고왜이딴거만듬전에거가더좋네빨리고치세요,0
2012년 9월 11일,정말 심각하네 확인하고 싶은정보가있는데 아침부터 시간계속늘리면서 점검이라고하네요,0
2012년 9월 14일,점검좀작작하세요진짜ㅋㅋㅋ1시까지랫다가6시로바뀌고ㅋㅋ점검도겁나길게하네요 도대체확인을할수가있어야지,0
2012년 9월 15일,진짜머하자는건지..이러면서돈은따박따박받아가고정말서비스최악! 다른통신사다써봣지만여기처럼최악인곳은처음내돈이아깝다.,0
2012년 9월 14일,한두번이야 실수라고 그럴수있다고 하지만 이건 도대체 몇번째인지... 담당자에게 강력한 징계 앙망하옵니다 운영할자신없으면 똘똘한 사용자에게 맞기세요 예전에 만드사람 꺼는 사용못하게막아놓고,0
2012년 9월 13일,점검만 몇십년 할라그러냐? 드럽게 점검해대네 점검해서 좋아지는 것도 없으면서 몇날몇일을 점검만해대 드러운놈의 어플 ㅡㅡ 안쓴다 그냥 잘먹고잘살아라,0
2012년 9월 19일,니들 돈줄인 고객님들 빠져나가게하는 요인이다 쓸모없게 덕지덕지 붙여서 무겁고 쓸모없고 예쁘지도 않고 멀정한 걸 쓰레기랑 교체햇네 그냥 타사 위약금받고 통신사교체나 해야겟다,0
2012년 9월 23일,완전않좋음ㅡㅡ원래들어가면 날짜랑떠야되는데그리고광고오늘만보기눌러도계속뜨고또속도개느려졌슴ㅡㅡ아그리고시방맨날점검만하삼?? 진짜짜증남,0
2012년 9월 14일,무슨 서비스하는 시간보다 점검시간이 디 많음ㅡㅡ 점검을 도대체 몇일동안 하는거에요?ㅁㅊ,0
2012년 9월 13일,"어플계 혁신이라도 보여주렵니까; 점검을 대체 얼마나 오래하길래,,이젠 쫌 잘할때되지않앗나요",0
2012년 9월 14일,하루면 되겠다 했는데 어떤 점검을 어떻게 하길래 이리 오래 직접적으로 사용하는 사용자가 불편을 느껴야 합니까? 며칠동안 요리조리 시간 바꿔가며 사람 약올리는 것도 아니고. 애초에 공지로 점검이 오래 걸리니 양해 부탁한다 말하는게 어렵나요? 당췌 뭘 확인 할래야 할수가 없네요. 말로만 고객센터. 고객님. 네네. 암만 생각해도 유플러스는 사용자가 고객이 아닌것 같네요. 편의성을 위한다는 명목하에 이딴식으로 고객에게 엿 먹일수는 없는거거든요^^,0
2012년 9월 28일,들어갈때마다 점검중이고--; 조회못하게 해서 무료량보다 더쓰게해서 돈버실라그럽니까? 갠히 업뎃햇습니다--^,0
2012년 9월 6일,핑크&화이트가 젤남 지금은 별한개 주기도 아까움ㅡㅡ얼른 업뎃해주삼,0
2012년 9월 13일,아니점검만얼마나하냐구요... 요금 조회해야 되는데 점검만 며칠째 계속 시간 늘려 가면서 하냐구요 8시까지라 그래서 지금 접속했는데 내일 오후1 시 까지인가? 그때까지 한다네...정말 짜증나요 쓸데없이 업뎃하지 말고 이딴 거나 보완해야 좋은 어플이 되지,0
2012년 9월 14일,엘지는 진짜 반성좀 해야합니다 엘티이는 그렇게 자랑하면서 통신조회어플 하나 제대로 못만드는게 말이됩니까? 요며칠 계속 점검이나하고..이용을 하라는건지 말라는건지.. 솔직히 다른이통사랑 비교안할수가 없어요. 꼴지 이통사 아니라고 말하고 싶다면 기본적인 서비스부터 잘하길.. 다른데서는 다 지원하는 조회어플 다 막아놓고 새로만들었으면 잘이나 만들던가.. 아직도 위젯 미지원에 수시로 점검이나 하고있고.. 이거 개발자는 일반인 개발자보다 못만들면서 무슨낯짝으로 월급받는거지?? 헬지는 역시 답이없는듯.. 왜 사람들이 헬지헬지 거리나 좀 생각좀하고 사세요. 절이 싫으면 뭐 중이 떠나야죠...스마트폰을 스마트하게 못쓰게 만드는데 머..,0
2012년 9월 13일,어플이 미숙하면 소개하지말던가요. 4지는왜안터지는거야짜증나게 새벽에좀점검하던가 답없다이어플 걍지울란다,0
2012년 9월 9일,근데..다른 분 평가 보니! 위젯요청이~~ㅋ위젯이 되면 참 좋겠네요^^ 로그인 로딩이 길어서 좀 아쉽습니다~,0
2012년 9월 13일,맨날 점검해댈거면 왜 통합시켜서 고객들 이용도 못하게하나요 예전에 쓰던 간편한 걸루 어플 받을 수 있게 해주시던가 강제로 업글시키더니 사람 열받게만드시네요,0
2012년 9월 14일,단체로 어디가셨나? 먼 점검을 언제까지 하시나요? 시간은 맘대로 바꿔가며 머하시는건지.,0
2012년 9월 14일,점검을 몇 일 동안 하나요 처음부터 점검 날짜를 정해서 통볼해주시던가 해야지 약속한 시간도 못 지켜서 자꾸 미루는 건 뭐하자는 겁니까 이래서 엘지가 SK 못따라잡는 거예요 뒤떨어지는 회사가 이유가 있듯이 이런 걸 개선하려고 해야죠 점검이나 빨리 풀으시죠,0
2012년 9월 12일,좋긴 좋은데 계속 안들어가진다!! 쳇!! 계속 검사만 하지 말고 좀 들어가게 해주삼 업데이트를 만들던가,0
2012년 9월 13일,무슨 이유때문에 그런지 밝혀주지도 않고 고객센터에 물어봐도 죄송하다는 말 뿐이고 이거 만드느라 고생했겟지만 다른 회사보다 뒤지는 이유가 이런 소소한 것에 있는것이야. 진정 소비자를 위한다면 점검이 오래걸리는 이유를 알수있게하고 우리가 오해라도 않하게 해주는것이야,0
2012년 9월 13일,업뎃왜햇는지 더 안좋아졌고 점검은 평생하냐 차라리 시간 날짜적지말고 그거수정할시간에 더 제대로좀해라 스마트폰으로넘어와서 다른통신사는 써보지않앗는데 뭐가됐든 우리나라통신사는 뻥튀기가너무심하다 카톡이베푼은혜도모르고,0
2012년 9월 11일,먼맨날점검이야 ㅡㅡ 느려터져서 짜증나 죽겟구만 쓸대 없는기능은 늘고 그전께 훨 나은데 도대체 왜 바뀐지 모르것네 어쩔 수 없이 쓰고 있는데 진짜 별 하나 주기도 아까움,0
2012년 9월 11일,계속 서비스만 점검중이네요 언제쯤에야 사용할수있나요 사용하기매우불편합니다,0
2012년 9월 14일,아 맨날 점검하냐고 아 짜증나 LG진짜 쓰레기다 lg꺼 다신 안써 SK가 제일 낫다,0
2012년 9월 12일,짜증나네 업데이트 되고나서 하루중80퍼센트는 점검하고앉아잇네 새로워진고객센터 이벤트같은거 집어치우고 빨리안정화시키기나할것이지ㅡㅡ 점검끝날때 보면 매번연장되잇고ㅡㅡ,0
2012년 9월 11일,업댓후 시도때도 없이 서비스점검중 ... 완전 별로임 ㅡㅡ,0
2012년 9월 12일,요금폭탄 맞으면 책임질껀가... 실시간 사용요금 조회도 안되고 ㅡㅡ 3일 내내 점검 중이라 그러고 ㅡㅡ 이래서 LG는 안 쓰려고 했는데 역시,0
2012년 9월 12일,뭐에요? 업데이트하고 나서 서비스점검이라는 이유로 못쓰는 일이 많잖아요. 업데이트 하고 나서는 영 못쓰겠어요.,0
2012년 9월 15일,뭡니까? 점검만 몇일째입니까? 거참ㅡ뭐 대단한거 업뎃하는것도 아니면서! 아ㅡ빨리좀 끝내세요,0
2012년 9월 16일,뭐 이건 더 안 좋은 걸 만들어 내나요...ㅋㅋ참나 어플 로딩 속도도 더 느리고 간단하게 보기도 훨씬 더 어려움...뭐 이렇게 업데이트를 함?? 전께 훨나음 진짜 예전꺼도 풀어줘서 걍 예전꺼 쓰게 해주삼,0
2012년 9월 12일,발로만들었냐? 맨날천날 점검하고지라리야 ㅡㅡ아짜증나,0
2012년 9월 24일,이런 어플밖에 못만드는 u+ 잘못인지 이런 u+ 쓰는 내가 멍충인지~,0
2012년 9월 12일,몇 일째 계속 점검중이라고 어플 사용하지도 못하게 하는 게 어딧어 완전 짜증남ㅡㅡ 도대체 점검을 어떻게 하길래 몇 일이 지나서도 아직까지 하는건데ㅡㅡ,0
2012년 9월 13일,"언제까지 점검할꺼임? 항상 사용하는데 언제부턴가 계속 점검,점검... 빨리빨리 좀 했으면 좋겠어 그리고 들어가는 속도도 엄~~청 느리고 한마디로 짜증나!!",0
2012년 9월 1일,왜 업뎃시키니까 메뉴에서 사라짐?엘지통신사 짜증 전화품질도안좋고,0
