date,text,label
2020년 12월 1일,업데이트는 안되고 대기중으로 계속 빙글빙글 돌아감. 업데이트 안해도 이용은 할 수 있게 해줘야지 접속도 안되고 업데이트도 안되고 사용불가상태임,0
2020년 12월 8일,시스템은 언제 원활히 되는건가요...진짜 화가나고 속상하네요.. 일은 안하시는건지 모르겠지만 빨리 고쳐주셨으면 좋겠습니다...,0
2020년 11월 21일,실시간 사용량 보려고 위젯 새로고침 누르면 계속 동그라미만 돌아감.. 어플 업데이트 하라그래서 누르면 또 동그라미만 돌아감...지금 5분넘게 기다리다 나도 돌겠음.. 10분째 대기중..ㅡㅡ,0
2020년 12월 7일,일주일이 넘도록 서비스 사용이 원활하지 못하다는건 좀심하지 않나요?점검 중이면 언제까지 점검을 마칠건가요? 진짜 사용하기 불편하군요 짜증나요,0
2020년 12월 1일,왜3일전부터 방문자가많다고 로그인이안되죠..?밤열두시에도 방문자가 많은가요? 할인받으려고해도 안들어가지오 5번이상 로그인 시도해도 안됩니다,0
2020년 12월 6일,정상적으로 앱이 작동 안된지 이미 며칠이 지났는데 고쳐지지가 않네요. 또 리뷰 답변에는 답변 복사 붙여넣기만 하고 제대로 된 상황을 알려주질 않으니 굉장히 답답하네요.,0
2020년 12월 2일,잘 되던 어플이 왜 로그인도 안되고 서비스가 원활하지 않다 잠시후에 다시 로그인하라는 문구가 수십번 나오네요 .. 전화하지못하는 급한 경우엔 어떻게 조회해야되나요?,0
2020년 12월 10일,빠르게 복구 같은 소리 하고 자빠졌네 야 11월 중순 부터 이 짖거리 인데 12월 10일이다 한달째 소액결제 및 컨텐츠 이용료 한도 변경 할려니 원활한이용 불가 ㅋㅋㅋㅋㅋ앱 종료됨 이건 통신사 이동 각 아니냐 짱개 하고 손잡더니 미쳤구나 니들이,0
2020년 11월 29일,이용자가 많아 조회가 어려워진다는 화면이 왜이렇게 자주뜨는지... 정말 이런 앱평가 한번도 안해봤는데 앱을 사용할수가 없을정도로 너무 자주 뜨네요.. 나의 요금과 여러가지 사항들을 확인해야하는데 하나도 제대로 확인못하고 계속 막히네요.. 요즘시대에 이렇게 앱실행이 안되는거 처음이네요,0
2020년 11월 29일,로그인이 안되는데.. 앱을 깔았다지우고 끄고 다 해봐도 안되네요. 잠시후에 시도하라는데 언제가 잠시후인가요 답답해서 못 참겠네요.,0
2020년 12월 11일,데이터가 잘 안터지네요. (지역 : 가평 현리) 수년을 써온 고객으로 정으로라도 쓰려했는데 슬슬 통신사 바꿀 시기가 온듯,0
2020년 11월 30일,아니 소액결제 내용보구 한도 바꾸려니까 시스템오류 라고 떠서 몇시간 있다가 다시했는데도 여전히 오류 업데이트 하고 나서 부터이러는데 이거 뭡니까?,0
2020년 12월 8일,오늘 고객센터 들어갈려고했는데 이거머임 vvip든 뭐든간에 지금 사전통보도 없이 어플 안되게 하고 전화만 하라는 건가요? 일부러 현재 상황을 아웅다웅식으로 묻히게 만들려고 하는건지.... 오래 썼는데 고민해봐야겠네요,0
2020년 12월 3일,"5G요금 내고서 터지지도 않아 유쁠러스 고객센터부터 통화도우미 뭐 되는거 하나 없이 로딩길고 원활하지않고, 도대제 뭘 위한 통신사고 서비스제공인지 1도 모르겠네ㅡㅡ 업데이트 왜 자꾸 하게함 도대체?",0
2020년 11월 24일,"업데이트 11/17일했는데 또하라고 앱에떠서 하는데 대기중만 1시간째 돌고있고 ,,,,, 진짜 짜증남,, 오늘중 끝날지 ,,,,",0
2020년 11월 19일,무슨 앱을 시도 때도 없이 업데이트하고. 업데이트를 걸어놓으면 당장 사용하지도 못 하게 막아놔요? 강제 업데이트가 아니면 안 된다 이거요? 상점에서 통신사 할인 혜택을 쓰려고 할 때마다 앱을 막아놓으니 쓰지를 못하겠네. 누가 양아치 기업 아니랄까 봐.,0
2020년 11월 12일,회원가입하고 로그인하려니까 해당상품가입안되있다그러고 버그인가보다 하고 다시만드려니까 해당실명은이미가입되어있다그러고 다른페이지들어가지더니 거기선로그인되고 문자안내해준페이지들어가려니까 다시 로그인안되는 페이지로 넘어가고 내가 코딩해도 이것보단 잘짜겠다 ^^ 기분 개 더럽네,0
2020년 12월 8일,서비스가 원활하지 않다고 뜨는것과 앱자체가 접속이 안되는 현상은 아래후기보니 1일에 점검중이라고 답변달렸던데 오늘은 8일입니다...접속이 안되게 할꺼면 어플은 왜있는지요...,0
2020년 12월 10일,왜이렇게느린건지 ...... 느리고 오류에 ..... 쓰라고 있는건지.... 화내라고있는건지 모르겠는 앱.... 지워지지도 않아 ... ㅇㅅㅇ 쓸모없는앱,0
2020년 12월 10일,무슨앱자체가 대기가많아서 기다려야하고 대기끝나면 화면이 다음으로안넘어감 그리고 한번은 하얀색화면에 무슨버그같은거뜸 장기사용자인데 그렇다고 무슨혜택도 하나있는 엘티이 무료쿠폰쓸라해도 들어가져야쓰지 내가 이번에 통신사갈아탄다,0
2020년 12월 2일,고객센터 왜 안들어가지나요? 팅기고 계속 갑자기 정보 입력 떠지고 장난하는 것도 아니고. 빨리 고치세요. 사람들 이용도 못하게 뭐하는건가요,0
2020년 11월 30일,아 개빡치네 아니 도대체가 서비스는 언제 원활해지는데? 한 10년 기다려야해? 몇일째 이러는거야 도대체...!!!! 상담사도 못알아들음.... 어플 서비스가 계속 원활하지 않다는데.... 뭔 자꾸 소액결제야!!!!!! 어플!!!!서비스!!!!언제!!!!괜찮아!!!!지냐고!!!!!!!!!! 답변해!!!!,0
2020년 11월 19일,데이터주기 개선좀 해주세요 한달에 나눠줄수있는 데이터는 한정되있다면 한번에 줄수있는 데이터도 1기가가아닌 더 줄수있게 해줘요 매번 귀찮아 죽겠어요,0
2020년 11월 26일,서비스이용이 불가하다고 자꾸만뜨네요 ㅠ하루종일 접속허려해도 충전소도 고객센터도 ㅠ 필요할땐 접속이 안되니 있으나마나인듯합니다.,0
2020년 11월 29일,"별 하나도 아깝네요. 명세서 확인하려고 접속하려는데 서비스 원활하지 않다며 접속도 잘 안되고, 겨우 들어갔더니 메뉴 하나 들어갈때마다 로딩 오래걸리고......종이명세서 다시 신청할까봐요.",0
2020년 11월 13일,유플러스 그룹통화 9명까지던데 더 추가해서 할수있게 지원해주면 좋겠습니다. 타사는 30 명넘게 그룹콜 가능하던데 장기고객으로 유플러스도 기술지원이 더 빨리 이루어지면 좋겠습니다,0
2020년 11월 24일,어플이 안들어가져요. 아무리 눌러도 구동을 안합니다. 삭제하고 다시 깔려고 해도 삭제 자체가 안되네요.,0
2020년 11월 29일,선결제 이용내역 보려고 하면 서비스가 원활하지 않다고 나오고 오늘은 어플자체가 서비스가 원활하지 않다며 열리지도 않네요 심지어 5G는 요금제는 그대로 다 받으면서 터지지도 않아요,0
2020년 11월 30일,납부했어도 액수는 그대로 미납으로처리되어있는점 빠르게처리가안되고 요금납부하라고 보여지면두번내도 횬급이안되는점. 데이터나 전화통화분이 시계로 재보니빠르게통화시간이 넘어가는점 한번시계를3개놓고 비교해보세요 시계랑통화한분이랑다르다는점을알수있어요 대기업과 싸워서 지지만 하나님께나는맡깁니다 하나님앞에서도 그누가 속일수있는지 도둑으로부자되면 자식이 더당한다는사실이 인새의 철칙같다 속였다고 기뻐할때 죽고자식은당할테니 기뻐할일만은 아닌데.,0
2020년 12월 1일,서비스이용이 원활하지 않습니다'만 100번쯤 본것 같네요... 업데이트 하고나니 정말 불편해졌어요 ㅡㅡ,0
2020년 11월 2일,"데이터 자주 끊기고, 공용 와이파이 연결 안되고. 솔직히 요즘 유플은 가족들이 쓰고 있어서 반강제로 쓰고 있네요. 여러분 유플러스 쓰지 마세요.",0
2020년 11월 19일,갑갑한게~?챗봇으로돼 있는대 그게영 안된것같고~114걸면 전화를 왜안받고 그러는지~참 그리고 대리점 사람 바뀌면~왜 왔나?아 대충은 알겠는데~왜 사람을 바꾸고~그럼 그전에 계약했던 사람은 내가 볼수가 없는데~나이도 먹어게찌지만 젊은 새끼들이~짜증나게~휴대폰을 그리 얼마나 아는지-....-?인상이나 쓰고 있고 뭐 조폭이냐?,0
2020년 12월 3일,"듀얼넘버 원, 투 사용이 가능한 이전 버전으로 다운그레이드 방법 문의드립니다. 업그레이드 이후...이건 뭐 쓸모도 없고.. -.,-",0
2020년 11월 29일,접속하려는데 왜 자꾸 오류떠요? 그리고 여기다 써도될지는 모르겠는데 영상이나 검색같은거 하려는데 데이터가 계속 끊겨서 짜증나네요,0
2020년 12월 1일,"아예 패스가 설치가 안되네요 문제가 있으니 조금후에 설치하라고 하는데, 계속 이를 반복하면서 설치는 안되네요",0
2020년 11월 16일,앱고객센터인데 메뉴하나하나 클릭할때마다 로딩시간 너무길고 바로바로안뜸 예전에는 안그랬는데 실망 다른 통신사들도 안그런데....,0
2020년 11월 11일,계속 업데이트대기중이에요 핸드폰결제 하려고 고객센터 들어갔더니 업데이트 하라해서 업데이트 하려 하는데 계속대기중 이고 욕만 나오네요 통신사를 바꾸고 싶을정도로 짜증 이빠이 나네요,0
2020년 10월 14일,"위젯티 작동하지 않습니다. 위젯애서는 로그인 단추만 나와서 눌러 로그인 하면 앱의 메인화면이 나오지만, 위젯에서는 여전히 로그인 단추만...",0
2020년 11월 19일,멤버쉽할인하려고 앱을 열었더니 계속 업데이트라고만뜨고 안열려 결국 할인도 못받고 결재했는데~불편하게 뭐하는건지요!!!,0
2020년 12월 26일,"제발! 3류 기업으로 전락하지 않기바랍니다. 물론 SS,사과,화웨,오포,비포---. . LG상대하기 버거운 기업이긴 하지만 작은 부품, 신모델 어거지로 하지맙시다. V50! 이건 쓰레기입니다. 개발비용을소비자에게 전가? 넓은 디스플레이를 의해 케이스? 어떤 개발 부서장 농간인가요. Q,O LED 확실 하잖아요. 폰 어거지로 출시 마시고 소비자 입장에서 판매바랍니다. V50 닌텐도만도 못해요. 약정이라 쓸수밖에 없지만 이런식이면 대를 이어 만류하게 되고 결국엔 모토로라,노키아 될걸 같네요. 조속히 반성하시고 분발하세요",0
2020년 11월 21일,이걸 고객센터 앱이라니.. 유료티비에 광고가 하도많아 갈아탓고 나머지 하나도 약정 끝나는데로 제발 해야하는거부터 잘하길 아니 기본이라도 하길,0
2020년 11월 8일,쓸데 없는 업데이트는 그만하고 데이터 주고받기 업그레이드나 하쇼. 1기가가 옛날에나 1기가지 요즘 그게 큰 거요? 그렇게 향수에 젖을 거면 메가 단위로 하지 황송하게 기가로 하는 거요? 5기가 10기가 단위 추가해주는 게 그렇게 어려운가요?,0
2020년 11월 28일,똑같은 LTE이고 똑같은 기기고 똑같은 요금제데 왜 엘지것은 느린지요?고객앱을 켜는 시간도 20초 참 미치겠어요,0
2020년 10월 20일,앱 및 전산 상에는 이용동의 돠어있다뜨는데 그어느 결제를 해봐도 이용동의 고객이아니라함 심지어 고객센터마저 이용동의가 되어있다하는데 진짜 일처리도 똑바로 못하고 뭐하는건지 ㅋㅋ,0
2020년 12월 1일,3일전부터 유플러스 고객센터 앱이 정상적으로 열리지 않아요... 확인들 하셔서 해결 해주세요 ㅜ,0
2020년 11월 27일,소액결제 내역보고 선결제하려는데 자꾸 시스템 오류뜸 언제고칠건데요 빨리 폰결제한거 빛갚아야하는데 내역을 못보니 뭘할수가있나 30 일전에 고쳐놔요 ㅡㅡ,0
2020년 11월 29일,소액결제 얼마나 했는지 확인하려고 하는데.. 일주일이 지나도록 서비스가 원할하지 않아서 안된다고 하네요ㅠㅜ 업뎃부탁드립니다..,0
2020년 12월 1일,업데이트 후 서버불안정으로 이용할 수 없다며 로그인이 되지 않습니다. 버그 개선 부탁드려요,0
2020년 11월 30일,서비스가 원활하지 않다고 접속이 안됩니다. 물론 U+ 다른 앱은 접속이 되구요 어떻게 해결해야 되나요?,0
2020년 12월 10일,짜증나! 접속이 안되! 진짜 유플 서비스 이딴식이면 통신사 옮기고 싶지 않겠나!,0
2020년 11월 20일,요금제는 타통신사보다 비싼데 혜택은 쓸모없는거만 잔뜩 들어가있네요.85000원 짜리 요금제가 sxx 75000원 짜리보다 별로. 다음에는 s사로 갈아타야겠네요,0
2020년 11월 19일,1점도 아까움. 고객센터 앱을 왜 만든거임. 한 번 누르면 로딩중만 계속 뜸. 강재로 껐다 다시 들어가야함. 로딩 존 나 길어서 핵짜증,0
2020년 11월 29일,안드로이드11 대응 업데이트 가 시급합니다 앱 진입이되지않아 용무를 볼수없으니 속히 업데이트를 요청드립니다,0
2020년 11월 21일,5G 요금제받고 lte사용하는 엉터리 요금제나 개선해라. 빵점도 아깝다. 속도도 엉망..,0
2020년 12월 2일,간헐적은 무슨 며칠내내 한번도 접속안되는구만 운영팀은 뭐하는건지! LG 실망임. 이런식이면 통신사 옮길수밖에,0
2020년 11월 17일,5G라면서 요금은 5G요금으로 다받고 한번도 5G 터진 적도 없고 설령 5G연결 되면 전파가 약해서 프로그램이 멈춰버리고 ᆢ 이거 완전 도둑놈 심보 로구만 ㄱㅆㄲ들 내 담번에는 꼭 통신사 바꿔야지 ᆢㄱㅆㄲ들,0
2020년 10월 15일,휴대폰 두대 쓰는데 하나만 연결되있고 요금상세표는 볼때마다 에러뜨고 소액해지하고싶은데 그페이지는 무조건 에러뜨고 창나가지는게 이게 뭐야,0
2020년 12월 2일,오류가 밥먹듯이 나면 어쩌라는건에요 확인좀 하시죠 원활하지 않다는말이 몇번이나 되는건지,0
2020년 11월 18일,구글 픽셀 안드로이드11에서 연결이 안되고 어플이 팅깁니다. 쓸데없는 기능을 자꾸 끼워넣지 말고 가볍게 해주세요,0
2020년 12월 1일,최악이네요 답변도 그럴싸 한거만 답변하고 사람 가리는 것도 아니고 업데이트를 했으면 개선이 되야지 더 퇴행되고 그냥 앱을 없에는게 욕을 덜 먹겠네요 별 한개도 아까워요,0
2020년 11월 12일,정상적으로 인증이 뭐임 대체?크롬 네이버 인터넷 어플 3가지로 다해봐도 정상적인증 아니라고 다시하라네 인증에 성공하였습니다 메세지 뜨고 이러니까 더 열받네 제발 관리좀하세요.,0
2020년 11월 20일,5g 유통안된다는거 소식듣고 왔네요 ㅋㅋ 그렇게 노래부르던거 안된다고 입닫으면 지금까지 5g써온사람 호구로밖에 안본다고 보면 되는거죠?,0
2020년 11월 11일,뭔눔의 업뎃이 이리도 느림 폰이 이상한건가.!밤이라 와이파이가 느린건가. 무튼 유플은 이상해,0
2020년 12월 9일,도대체 점검은 언제 제대로 되는겁니까. 앱이 몇주째 제대로 작동을 안하는데 불편해서 원.,0
2020년 11월 6일,아니 믄일이래요 평소 이짝 통신사 할인도 없어서 이용안하는데 달랑 뜨레쥬르할인받을라고 왔드만 업데이트하라해서 받는데 업데이트도안되고 업데이트나중에 선택도없고 바코드도안열리궁 진짜 짜증지대루 ㅜㅜ 3년째 약정때미쓰는데 .. 화딱지나서ㅜㅜ,0
2020년 10월 12일,"자동이체 변경시 인증 필요한데 기본적인 문자 인증없어서 너무 불편하네요. Pass앱, i-pin 이런거 안쓰는 분들이 더 많지 않나요?",0
2020년 11월 30일,폰재부팅해도 서비스가 원활하지않다고만 하고 머시 문제인지 접속좀 하고싶어요 참말로,0
2020년 11월 24일,지금 고객센터 연결상태 개판인듯 로딩 개느리고 뭐 하나 누르면 확인 눌러도 계속 같은 팝업 계속뜸,0
2020년 11월 9일,앱에 있는 ai채팅을 쓰려고 했는데 자꾸 로그아웃이 되었다고 뜹니다 이유도 모르겠고 업데이트랑 뭐 해볼건 다해봤는데 그러네요,0
2020년 11월 29일,업데이트 하라고뜨고 아예 안들어가져서 업뎃하고 다시들어가려니까 처리중 오류발생? 장난하십니까?? ㅡㅡ,0
2020년 11월 20일,업데이트만 요구하고실행은지연돼고? 업데이트11/17날 했는데 왜이렇게 자꾸업데이트를 요구하는 지 이해가 안되네요,0
2020년 10월 14일,인증번호 하나 못보내는 앱. 캄보디아나 말라위 사람도 이것보단 잘만들듯 ㅋㅋㅋ 바로 통신사 갈아타야지 더러워서 진짜 pass앱은 강제로 폰에 깔아놓고 이럴때 왜안씀?,0
2020년 12월 4일,아니 소액결제 확인할려고했는데 시스템 오류가 왠말이에요...지금3번째 계속 시스템오류 나네요,0
2020년 12월 8일,1Mpbs속도로는 어플이용이 너무 힘들어요. 로그인 하는데 10분가량 걸립니다.,0
2020년 11월 5일,편하고 괜찮음.. 근데 데이터 별로 사용하지 않았는데..그렇게 많아던..(2기가)가 다 썻다고 뜸.. 고쳐주셈...,0
2020년 10월 23일,초기화돼서겨우소통기능를 복구했는데알람을 설정하고싶은데알람앱이없어답답함니다도와주시면감사하겠습니다!!,0
2020년 11월 5일,말로만 5g 역 한칸한칸마다 끊김 핸드폰 집어 던지고 싶음 할인이 많이 되어 처음으로 갈아탔는데 이런식으로 서비스되면 다시는 엘지통신 안씀,0
2020년 12월 10일,아니 맨날 접속이 안되고잇어ㅡㅡ 이벤트만업데이트하지말구 기존에잇는거나 잘해죠요... 답답해 미치것습니다.,0
2020년 12월 8일,계속 끊기는 오류좀 고쳐주세요 뭐만하면 오류떳다고 꺼지고 진짜 kt랑 비교됩니다 ^^,0
2020년 12월 1일,앱자체가 안열리는데 어떻게 사용하라는건가요...ㅠ 사용자체를 못하고 있습니다. 개선 좀 해주세요.,0
2020년 10월 31일,???? 왜 앱이 안열리나요??? 앱 열면 바로 도로 닫혀요 지스스로. 링크눌러도 닫히고 앱으로 눌러도 닫혀요 머 어찌라고요,0
2020년 12월 11일,고객센터에서 폰결재 차단해지해도 앱 결재를 하려면 차단된것으로 나와요 전에는 안그랬는데 최근에 그러해요,0
2020년 12월 1일,"내 데이터 가족주는게 최대 1G씩 나눠서 보내야하는데 이게 진짜 불편하다 ㄹㅇ 한도좀 늘려줘라 진짜. 한번할때마다 1분씩 기다리게하고, 일부러 안고치는게 보인다 이거는 편의성좀 업데이트해줘라 진짜",0
2020년 11월 24일,통신사는 예나 지금이나 양아치인건 변함이 없네.. 꼰대들이 많아 그런가...,0
2020년 11월 21일,"업데이트 하라고 해서 눌렀더니 설치는 안되고 계속 대기중,,",0
2020년 11월 6일,데이터 속도 반토막 났습니다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 저만 그런게아닌거같더군요 ㅋㅋㅋ 유플러스 빠이,0
2020년 11월 22일,"데이터공유 만들어 놓고 4기가만 그것도 한번식, 두배쿠폰 선물하기도 연 2회면서 장기고객우수는 뭔소리 소비자를 우롱해도 유분수지",0
2020년 11월 5일,진짜 별로네요 미납요금을결제하고 몇일이 지나도 어플에서는 미납요금 바뀌지 않네요,0
2020년 11월 20일,뭔 업데이트를 이렇게 자주해요;; 용량 부족해서 업뎃되지도 않는데 얼마전에 했건만 또 업데이트하래ㅡㅡ,0
2020년 11월 22일,새벽에 u+tv결제해서 축구볼라했는데 고객센터에 접속이 안되서 짜증..진짜 여기랑 인연 끊고싶다,0
2020년 11월 5일,Kt sk 앱 반도 못따라오는 수준. 광고문자는 엄청오고 놀랬다 lg. 다신 사용하나보자 7달남았네,0
2020년 11월 19일,통신사 고객센터어플중 제일쓰레기 막갖다넣어서 엄청헷갈리고 지저분하고 일단 어플중 제일느림ㅋㅋ 속터져,0
2020년 12월 27일,방금 깔았는데 실행이 안되는건 무슨 경우죠,0
2020년 11월 4일,이건 고객센터 앱이 이렇게 느려터저서 참나 이런 고객센터 앱은 처음입니다 버벅거리고ㅠ,0
2020년 11월 24일,궁금한게 5g가 뜨면 4g보다 느리고 잘안터지는것같은 기분이 드는건 저뿐인가요???,0
2020년 11월 6일,연결시간이 너무길다ㅡㅡ 욕나온다 LTE. 잡아먹는ㅡㅡ,0
2020년 12월 11일,전화 요금이 얼마 나왔는지를 알수있는데 스팸을 설치하는 게 까다로워요,0
2020년 12월 2일,업데이트 이후 로그인이 안되어 전혀 사용할 수가 없습니다.,0
2020년 12월 1일,아니 제가 데이터를 확인하기 위해 들어갔더니 인증을 해야한다고하고 내 생년월일을 입력했더니 서비스가 원활하지않다고 뜨는군요....고쳐주세요....,0
2020년 11월 27일,대한민국 5g 기지국 갯수:0 우리가 5g라고 보는건 lte의 30배 빠른게 아닌 약간 더빠른 중간도 못미치는것.,0
2020년 11월 25일,업데이트 좀 작작해요 용량도 부족한데ㅡㅡ아니면 업데이트 안해도 전 버전으로 쓸 수 있게 해주시던지,0
2020년 10월 27일,원래대로 업데이트 해주세요 차단해제 눌렸는데 충전하려고 하는데 차단 해제 하라고 떠요,0
2020년 11월 19일,데이터를 충전하기위해 데이터를 사용해 업데이트해야 들어가지는 최고의 앱,0
2020년 11월 8일,완전 느리고 서비스엉망 계약기간끝나면 엘지는 절대! 이용안할꺼임,0
2020년 12월 2일,계속 서비스 원할하지 않디고 뜨네요 할인 받을려고 계속 들어가는데 로그인이 안되네요,0
2020년 11월 13일,진짜로 데이터주기 용량좀 변경해주세요!!! 1기가씩... 나원참....5g시대자나요... 변해야죠ㅠ,0
2020년 11월 3일,한번 고객센터 들어가는데 세시간 걸려도 안들어가지고 당장내일 kt로 바꿔야 겠다 핸폰도 30개월을 할부한줄알았는데 36개월 로 해놓고 사기꾼 집단,0
2020년 11월 20일,데이터가 너무 늦어 사용하기 굉장히 불편합니다 개선가능한가요?,0
2020년 11월 5일,사용하기는 편한데 데이터가 잘 터지지않아 불편합니다.,0
2020년 12월 5일,다른 리뷰에서도 나오는 말이지만 지난달부터 결제 상세조회 안되던거 아직도 안되고있음...,0
2020년 11월 5일,진짜 10년 넘게 엘지 쓰는데 기변 할라해도 혜택도 다른 통신사보다 적은거 같고 그동안 번호이동 안하고 쓴 나만 바보같네 이제는 진짜 떠나야겠네,0
2020년 10월 24일,비싼 요금제 썼더니 호구 취급하네 데이터 무제한이라더니 속도겁나 느려졌네 통신사 바꾸던가 해야지,0
2020년 11월 20일,1.5G징징쳐대지마라 3사다똑같다 2.비싸다는새.끼들 알뜰거지폰써라 3.데이터주고받기쳐하지말고 요금제올려라. 4.도둑놈심보새.끼들 존.나많네 편리함을 누리고싶으면 그만한 댓가를 지불하고 누려라,0
2020년 11월 29일,업데이트하고 접속이 계속오류라고뜨네요ㅠ사용불가,0
2020년 11월 5일,다른건 참을만한데 잘몰라 고객센터에 전화를하면 왜 꼭 영업을 하는지...가입 안한다 해도 계속 꼬치꼬치 물어고냐고~~매번...세상에 공짜가 어딨냐,0
2020년 11월 9일,상담사 절대절대 연락 안받음 한시간째 통화 해도 안받음 스트레스끝판왕 인원을 늘리던지 야간부서 없애던지 스트레스끝판왕,0
2020년 12월 2일,쓸데없는거 추가하고 업데이트 하지말고 있던거나 완벽하게 하세요 쓰지도 않는 기능 왜 자꾸 추가함,0
2020년 11월 13일,고객들의 서비스 향상을 위해 들어갈 때 마다 업데이트를 하다니 고객을 생각하는 그 모습 보기 아주 좋습니다,0
2020년 11월 6일,아니 갑자기 이틀뒤까지 핸드폰요금 내라는 경우는 뭐죠? 진짜 존@나게어이가없네 ㅡㅡ,0
2020년 11월 22일,데이터가 부족하여 더만이할수없나요.,0
2020년 11월 5일,응답속도 느리고 ui별로고 업데이트 오류 자주나고,0
2020년 11월 19일,데이터 주고받기 용량 확대 문자확인 자동입력 해주세요,0
2020년 12월 1일,이건 쓰라고 있는건지...로그인이 안되는걸 왜 만들었어요?,0
2020년 11월 30일,요금조회 및 요금 납부 할려는데 어플이 안됩니다 환장 하것네 요금 내지 말라는 것인가???,0
2020년 11월 27일,소액결제 창 들가려는디 와 계속 오류뜸,0
2020년 11월 21일,간편로그인을 10번이나해도 도통되질 않으니 이게 뭐하는 짓거리인지 욕나오려고 하네,0
2020년 12월 13일,와 욕나오네 업데이트가 3이넘어도 아직 안되네 5g라 빠를줄알았는데 똑갈네 내가왜 lg를 선택했는지 후회 막심하다,0
2020년 11월 20일,데이터 주고받기 1기가씩 말고 선택 할 수 있게 해주세요 1분에 1기가 주기 말고 몇기가 선택 할수 있게 해주세요,0
2020년 11월 30일,느려요...요금은 비싸졌는데 왜 더 느려졌을까요?,0
2020년 11월 19일,내가 고객센터앱때문에 무조건 u+은 번호이동 다시..안할듯싶다...,0
2020년 11월 9일,정작 사용하는 시간은 적은 반면에 업데이트는 자주 하래요..,0
2020년 11월 10일,아니 통신사 어플에 대기를 걸어놓다니 서버 비용을 아끼는 참신함인가..,0
2020년 12월 1일,서비스 원활하지 않다고 로그인도 안됨.,0
2020년 11월 19일,로딩창이 너무 느려요 최적화 부탁드립니다 노트10플러스 사용중입니다,0
2020년 11월 29일,밤 12시 다됐는데 사용자가 많아서 원활한 이용이 불가하다는게 뭔 똘추같은 경우에요,0
2020년 11월 19일,"요금제에 데이터주고받기용으로 10기가를 두면 뭐합니까? 최대 1기가 2회가 최대에, 가족이어도 추가2회가 전부인데. 제발 생각이란 걸 하고 요금제를 내세요 좀. 주고받기 한도 늘려요 당장.",0
2020년 10월 21일,요금 확인하는게 너무느려요,0
2020년 12월 10일,대기자가 많다고 계속 몇 분 넘게 기다리는데도 안되네요,0
2020년 10월 23일,폰요금한달안냈다고 폰을정지시키냐 이거이래도되나 너무하네,0
2020년 11월 27일,별 마이너스 백만개요.5G 기지국도 제대로 구축해놓은 상태도 아니면서 5G를 영업하는 대국민 사기극을 정부와 함께 벌이는 통신사들 피해입은 국민들에게 보상하고 사과해라!!!,0
2020년 11월 10일,도대체 몇분을 기다려야 업데이트 되는건가요? 10분정도 지난거 같은데 짜증나서 못하겟네요,0
2020년 11월 22일,인증하고 비번6자리 설정창 뜨는데 입력할려니 키패드가 안뜸..개판~~,0
2020년 11월 19일,LGU+ 5G는 사기다. LTE보다 더 늦고 버퍼링만 가득.,0
2020년 11월 7일,다른 기지국으로 갈아타고싶은 생각이 자주듭니다 통신망에 신경 좀 쓰시죠?,0
2020년 11월 19일,업데이트 안했음 좋겠어요..ㅠ 가끔 용량이 부족해서요~,0
2020년 11월 5일,진짜 더럽게 끊기네 다시는 유플은 안한다 산골짜기도 아니고 도심지에서 끊기는게 말인가,0
2020년 11월 5일,Next screen이 늦음 화면 창이 너무 늦게 오픈됨,0
2020년 11월 9일,업데이트다운로드 대기중이 몇시간째인지 벌하나도 아까움,0
2020년 12월 10일,무슨업데이트하니까 로그인이 자꾸풀려서 뭘할수가없네요 에휴,0
2020년 11월 30일,앱 켜지는 속도가 너무 느려요.,0
2020년 12월 3일,가끔 들어갈라고하면 뭐 맨날 업뎃하래요 잠깐 볼라고 들어가는건데 너무 귀찮아요 업뎃 안해도 들어가지게는 해주세요.,0
2020년 11월 25일,업데이트 너무 오래 걸려요 업데이트한 지 얼마나 됐다고 또 하라고 하네요,0
2020년 11월 20일,데이터 주고받기 해줄거면 5기가 10기가 단위로 해줘야지 1기가가 뭡니까? 해주질 말든지,0
2020년 11월 28일,소액결제 관련을 확인하려하는데 시스템 오류가 뜨네요,0
2020년 11월 19일,사용자에게 도움되는거 1도 없는데 능력이 없으면 쓸데없이 업데이트나좀 안했으면 좋겟네요,0
2020년 11월 24일,오류로 어플실행이 않되네요,0
2020년 11월 6일,챗봇 하려고하면 자동 로그아웃됨.,0
2020년 11월 23일,업데이트 하라고 하면서 업데이트는 몇일째 안되니 짜증납니다.,0
2020년 11월 11일,업데이트 다시는 안할 정도로 한번에 끝내는 회사가 되길 바랍니다,0
2020년 11월 21일,업데이트가 하루종일... 너무하네요 하나도 아깝지만..,0
2020년 12월 11일,전에도 원할하지 않다고 못 들어가더니 아직도 이슈가 그대로네요? 뭐하고 계신거예요?,0
2020년 11월 19일,업데이트 너무 자주 하는거 아닌가요 필요해서 열어보면 항상 업데이트 하라네,0
2020년 12월 1일,원활하지않다고 자꾸만뜨네요 몇일 자주뜨다가 이젠 들어가지도못하네 원래 댓글같은거안햇는데 너무짜증나네요,0
2020년 11월 6일,요금제 무제한인데 유튜브가 끊긴다.. 이게말이되냐..?,0
2020년 12월 1일,업데이트하고나서 서비스이용이 원활하지 않다고만 3일째에요... 어떻게해야되나요?,0
2020년 11월 19일,업데이트가 너무 자주있어요 불편함,0
