date,text,label
2017년 2월 14일,데이터 사용량이 안나와요 데이터를 쓰고잇는데 잔여량이 계속 꽉차있어요 그리고 상단바에 데이터위젯 띄울수있었으면 좋겠어요,0
2017년 1월 31일,이따구 속도로 사용자들한테 제공할꺼면 없애는편이 낫다고봄,0
2017년 2월 16일,하여튼 만년2위 LG는 안돼!,0
2017년 2월 1일,속도가 엄청 느려졌네요 로딩하다가 날 새요 짜증 제대로 입니다,0
2017년 1월 10일,업데이트 전에는 1:1문의 과거에 했던 목록 볼 수 있었는데 이제 안나오네요. 과거 1:1 목록 추가해주세요,0
2017년 1월 31일,잘되다가 접속이 갑자기 안되네요.좀 빨리 고쳐주세요,0
2017년 2월 1일,어플 로딩조차 되지않네요 관리는 하시는건가요??,0
2017년 2월 1일,진짜 최악의 앱이다 어쩜 이렇게 느리게만들수가있는지...,0
2017년 2월 16일,와 LG u+폰을 어떻게 만들길래 폰이쓰레기잖아 그리고 고객센터도 쓰레기고,0
2017년 1월 31일,너무 느려터져서 토할거같아요,0
2017년 2월 1일,접속이아예안되는데요 짜증,0
2017년 1월 25일,홈페이지가안들어가집니다ㅠㅠ,0
2017년 2월 15일,항상 접속도 제대로 안되고 더럽게 짜증나,0
2017년 3월 7일,죄송한데 이 어플 삭제 못하나요?,0
2017년 2월 1일,로딩왜이리김 간편하라고만든앱이면서 속터져서 걍전화걸어서해결함,0
2017년 1월 27일,엘지 번이 했는데 위젯이.. 왜 없죠?,0
2017년 2월 1일,접속이 잘안되네요 짜증나요 왜이래요 며칠전부터,0
2017년 2월 3일,요즘 너무느리다 서버관리 제대로 안하냐?,0
2017년 3월 8일,조금더디테일한부분까지되면좋겟어요본인이맞는한에는,0
2017년 2월 28일,시도때도 없이 대기시키는건 너무한거 아닌가요,0
2017년 1월 28일,데이터 사용량 조회 불편,0
2017년 1월 2일,즉시납부가안되는데어떻게하라는거여 대체,0
2017년 1월 3일,빨리 해결좀 하세요,0
2017년 2월 13일,지금 엄청느린거아시나요?,0
2017년 3월 14일,들어갈때마다 업데이트ㅋㅋ..,0
2017년 1월 31일,진짜 거지같은놈들....내가 다음에 핸드폰바꿀땐 헬지텔레콤에서 벗어난다,0
2017년 2월 1일,뭐야 접속도 안돼,0
2017년 1월 27일,업데이트전으로부탁,0
2017년 2월 21일,쓰기불편하다,0
2017년 2월 1일,서버좀 고쳐주세요,0
2017년 2월 1일,고객센터어플에 대기시간 있는거 처음봄,0
2017년 3월 13일,로그인이 안되네요 ㅠ ㅠ,0
2017년 2월 1일,왜 이렇게 느려진거냐?,0
2017년 3월 8일,"쓸데없이 업뎃하고 있어, 잘 쓰지도 않는데",0
2017년 1월 22일,U+앱들은 거의다 화면오버레이가 떠요..어떻게 해야되요?,0
2017년 1월 26일,이게 뮙니까? 열리야지 보지,0
2017년 1월 15일,데이터잔여량 어떻게확인합니까.? 전버전엔한눈에볼수있었는데,0
2017년 2월 1일,어플이 실행 안 돼요;,0
2017년 2월 26일,아예 로그인 자체가 안돼......쓰레기 앱...,0
2017년 2월 9일,로딩후 첫 화면 메뉴 편집할수 있게 기능 넣어주세요,0
2017년 2월 1일,데이터보내는기능이없음,0
2017년 3월 7일,업데이트가 너무 느립니다,0
2017년 2월 3일,데이터 주기 화면이안떠요,0
2017년 1월 14일,데이터 및 통화잔량 위젯없나요?,0
2017년 1월 31일,매번 느끼는거지만 진짜 로딩만하다 날 새것소...,0
2017년 2월 1일,업데이터 전으로해주세요,0
2017년 2월 9일,로그인이 계속 오류,0
2017년 2월 9일,로딩속도 너무 느려요 너무 느려요,0
2017년 1월 31일,엄청느리고 엄청느립니다,0
2017년 1월 31일,접속 및 보튼 누를시 창 열리는 속도가 너무느림...,0
2017년 1월 18일,유플러스 이메일 기능이있었으면좋게습니다,0
2017년 2월 1일,뭐가 이렇게 느리고 형편없는건지 참...,0
2017년 2월 25일,로딩이 길음,0
2017년 1월 31일,안됨안됨안됨!!!!!!,0
2017년 3월 3일,위젯좀...제바,0
2017년 1월 12일,실행이 안되네요 이거 어떡하죠? 빨리 요금 확인해야 하는데...,0
2017년 3월 6일,영원한 꼴찌에는 이유가 있다,0
2017년 2월 5일,좋아여~!!,0
2017년 3월 19일,되야 말이지. ..,0
2017년 3월 10일,업데이트가안된다 이사람들아,0
2017년 2월 6일,데이타금방사라지네요,0
2017년 2월 13일,접속 느릴때 너무 느림,0
2017년 2월 15일,너무늦어요,0
2017년 2월 1일,젖같네,0
2017년 3월 10일,몰라서 묻냐,0
2017년 3월 1일,실행안됨.....ㅠ,0
2017년 1월 9일,걍쓰레기,0
2017년 3월 1일,하가 힘듬,0
2017년 3월 30일,괜히꼴등이아니다,0
2017년 3월 13일,그저 그저 함,0
2017년 1월 21일,말이 필요없다,0
2017년 2월 19일,로그인도 안됩니다,0
2017년 1월 31일,편의점에서 계산할때 할인받으려다가 로딩이 안돼서 몇분 까먹고 결국 제값 다냈네요^^ 로딩 기다리다가 성질버립니다 개같은앱 같으니.,0
2017년 2월 4일,뭐하는거예요ㅋㅋ 전으로 돌려줘요 제발,0
2017년 3월 17일,와 이제는 들어가지지도 않아 뭐하러 업데이트 해서 답이없네,0
2017년 1월 9일,아예 안들어가짐 빼애액,0
2017년 3월 18일,평가도남기기힘드네,0
2017년 3월 8일,시간이 너무걸림,0
2017년 3월 20일,맨날업뎃이야ㅡㅡ,0
2017년 2월 26일,삭제되게 해주세요,0
2017년 1월 31일,너무 느려서 못 쓰겠습니다..,0
2017년 2월 11일,한국 통신사만 기본앱 넣더라,0
2017년 1월 7일,예전걸로 돌아갑시다 바뀐거 너무 쓰기어려워요,0
2017년 3월 19일,나만 안들어가지는게 아니었구나 이러니 통신사 변경하지,0
2017년 1월 31일,어플 안들어가져서 멤버쉽할인도 결국 못받음.. 어차피 이제 다신 엘지안써요~ 내일폰바꾼다 ㅎㅎ,0
2017년 2월 1일,시도때도 없이 안들어가지고 진짜 최악이네요ㅡㅡ,0
2017년 3월 6일,..업데이트 안하면 못이용하는거 없애주셔요..ㅠㅠ 뭔 업뎃하는데 100메가야;;;;,0
2017년 1월 20일,돈준다는데 왜안되는거 ㅡㅡ,0
2017년 3월 8일,어쩔수 없이 쓰는 쓰레기,0
2017년 3월 9일,장난하는것도아니고 참 조오갓네요,0
2017년 2월 23일,위젯왜없나요,0
2017년 1월 6일,저만 그런가요 하루종일 진행이 안되고 업데이트 불발됨,0
2017년 2월 1일,데이터가너무느려답답합니다,0
2017년 1월 8일,작동이 시원챦다,0
2017년 3월 3일,예고 없이 인출해가면 ? 사용내역알고싶어요,0
2017년 2월 5일,400kbps 속도 너무느려서 해약 고민중,0
2017년 2월 17일,그냥 예전것이 더좋음,0
2017년 3월 30일,꼭 업데이트을..,0
2017년 1월 6일,불필요한 앱들 좀 삭제가능하게 하던지 애초에 설치되게 하지 말던지 내 돈 주고 산 휴대폰도 내맘대로 편하게 쓰는건 둘째치고 불편해 죽게 만드는 천재들인가?,0
2017년 2월 20일,다신 안쓴다 ㅂㅇ,0
2017년 3월 14일,제발쓸데없는문자좀고만,0
2017년 1월 5일,속도가 느려,0
2017년 1월 12일,하나주기도 아깝다,0
2017년 2월 8일,엄청 느려요 ㅠ개느려터짐,0
2017년 1월 17일,이거 완전 이상 해요 회원가입 하는데 이상하게 인증번호른 안보내 줘요,0
2017년 2월 23일,다운로드정말느려,0
2017년 3월 10일,기본앱 삭제 가능하게 업데이트 요망~알뜰폰 이용자에게 유플러스 고객센터앱은 필요없음. 유플러스에서 호환이 된다면 모를까 유모비 고객센터가 따로있으니 각자 설치해서 사용하도록 용량만 잡아먹는 기본앱은 삭제 가능하게 업데이트 해주셨음 합니다.,0
2017년 3월 17일,안됨. . .ㅡㅡ,0
2017년 3월 16일,Nonono!!!,0
2017년 2월 16일,내꺼아이폰안드가진다,0
2017년 3월 17일,접속이 안된다 에러 얼럿 자꾸 뜨고 이번에 업뎃한 개발자 누구냐,0
2017년 3월 14일,별루.........................,0
2017년 1월 13일,나만 서비스이용이원할하지않습니다 이래서 남은 데이터를 확인을못하잖아 로그인을어떻게하라는거야 엘지서비스는 쓰레기 사람들이 바라는거 하나도 안바래주잖아,0
2017년 1월 20일,통신사 바꾸기 전에 요금제 뭐 있나 살펴보려고 했는데 로그인 해야 된대서 로그인 하려고 했더니 가입된 상품이 없어서 로그인이 안 된대 ㅋㅋㅋ 어쩔 ㅋㅋ,0
2017년 1월 17일,업데이트한이후에 데이터 주고받기를 못찾겠네요,0
2017년 1월 13일,앱이그냥 맛텡이가 갔나봄,0
2017년 3월 11일,왜 삭제못하죠?,0
2017년 3월 18일,업데이트 자체가 안되는데,0
2017년 2월 22일,서비스가최악,0
2017년 1월 28일,폰팔고 싶지않은거냐?😛,0
