date,text,label
2012년 11월 20일,그냥 삭제하려니 아쉬워서ㅋㅋㅋ,0
2012년 12월 1일,관리 잘하시오~,0
2012년 10월 14일,위젯탑재.바랍니당,0
2012년 12월 27일,위젯좀…ㅠ,0
2012년 11월 10일,위젯 좀 만들어주세요...,0
2012년 12월 28일,정말로 글쎄올시다…,0
2012년 12월 30일,쓰레기 긴말안한다,0
2012년 11월 15일,스마트폰 배경화면에 위젯이 없으니까.. 너무도 아쉬워요~**,0
2012년 10월 15일,들어가기 귀찮음....,0
2012년 12월 6일,제발. . . . . .,0
2012년 10월 31일,만족합니다 데이터를어디에썼는지알수있으면좋겠습니다,0
2012년 11월 18일,뭔가 무거워짐,0
2012년 12월 10일,위젯주슈....이런....아니면 도돌쓴다?,0
2012년 11월 21일,예전 것이 가볍고 효용성 높음,0
2012년 12월 23일,갤럭시 플레이어5.8 실행 안됨 빨리 고쳐주삼,0
2012년 11월 22일,다 좋은데 위젯이 있으면 대박^^,0
2012년 11월 2일,제발 위젯 좀 만들어 주세요!!!!!!!,0
2012년 12월 31일,장난??,0
2012년 11월 20일,로딩좀..,0
2012년 11월 20일,로그인 자체가 안되요,0
2012년 12월 1일,너무느려요..,0
2012년 10월 19일,쪼옴~~~~~ 엉???,0
2012년 10월 22일,느려,0
2012년 10월 3일,이보다 더 거지같은 어플은 없네요. 느리고 실행되는지 의심스럽네. 다운그레이드를 해주던가 정말 욕나오네요.담당자분 책임감있게 해주었음 하네요,0
2012년 10월 5일,바탕화면과 메인메뉴에 아이콘이 사라졌어요ㅠㅠ 어찌된건지... 그리고 데이터 사용량은 하루가 지나면 업데이트가 되는듯 한데요.. 맞는건지 설명이 없네요,0
2012년 10월 3일,카톡과인터넷을많이썻는데 사용량조회를들어가보면데이터사용량이계속0인이유는뭔가요 다시제대로업데이트해주세요제발,0
2012년 10월 7일,속도도 느릴뿐더러 잔여량이 필요할뿐이지 기타는 낭비다. 불필요한것때문에 한번보기도 어렵다. 앞으론 바꾸지마시오 오래쓰다보면 몸에익숙한게 좋다. 새롭게 적응한다는것은 어렵다. 변화는 불편을초래할뿐이다.옛전것이좋았다.....아~그리고 이프로그램 만든직원 짤라버리시오! 아주형편없는놈 같아요 너무불편하게 만들어났어요 그놈한테 모든책임을 물어내시요. 아~ 실수! 사장 을 짤라버리시오 고놈이 문제 겠네요 직원이 뭘 알겠어요 모든결정은 사장이 하기때문이죠! 사장이 나쁜놈이야. 불편의 장본인 엘지는 정말 형편없다. 끝.,0
2012년 11월 1일,업뎃떠서 눌렀더니 기기호환이안된데네요--;; 이전까지잘쓰다가오늘갑자기왜이럽니까?ㅠㅠ 빠른시일내에 해결해주세요!!!,0
2012년 10월 2일,위젯이필요한데 아무리봐도 없네요. 다른 통화량조회어플들은 왜 개발못하게해놨나요?ㅡㅡㅋ 어이없네요 아님 제대로라도만들어놓던가ㅋㅋ,0
2012년 11월 16일,완전별로임 미니고객센터가 훨 좋음. 불편해서 사용하기 싫어짐. 아빡쵸,0
2012년 10월 12일,위젯좀 만들어라! SKT쓸데 위젯으로 확인가능해서 엄청 편했는데 이건 빠른것도 아니고 들거가서 확인하려니 불편해 죽겠다,0
2012년 10월 12일,직관적의 정반대말은 이 LG 사용량 어플이 아닐까 싶다. 별한개도 주기싫은 어플이다..,0
2012년 10월 12일,무슨이유로 위젯을 안만드는건가 조낸 쉬운걸.. 이해불가.. 유플 짜증나기 시작,0
2012년 10월 12일,폰잃어버려서 어쩔수없어서 갈아탔지만 해도해도 너무하네.. skt에서는 잘만되던 4G가 lgt는 맨날 접속이 안되서 3G로 바뀌는건뭐야. 이러고도 lte요금제 비싸게 받아쳐먹는건뭐지? 그러면서 광고는 뭐그리 자랑하는지,0
2012년 10월 1일,내부 디자인 변경하기 전 위젯이 먼저가 아닐까? 라는 생각이드네요,0
2012년 10월 14일,위젯만드는게 어려운일은아닐건데 고객 불편함을 모르는건지 알고도 무시하는건지 모르겠네요.,0
2012년 10월 8일,데이터 정보가 하나도 맞지않아서 무려 일기가 넘도록 거짓된정보를 주어 초과납부하도록 만든 쓰레기어플.. 내잘못도잇으니 다 물어줄순없다고 발뺌이나 하고 소비자 우롱하나?,0
2012년 10월 31일,완전 느려졌어요.. 그냥 데이터나 메세지 남은 거만 보는데.. 쓸데없이 느려진 거 같네요..,0
2012년 10월 14일,고객센터앱은 통신사의 얼굴과도 같습니다. Mini버전을 없앤 이유를 모르겠지만 앱에서 잡다구리한 기능을 원치않는다는 것을 아셨죠? 고객의 니즈를 파악하세요.,0
2012년 12월 23일,업데이트 하라고 계속 뜨길래 업데이트 하려니까 호환이 안된다네요 갤노트2 쓰는데 이건 무슨 상황이죠,0
2012년 12월 28일,타 통신사에 비해 이것저것 뒤떨어지는게 많네요 그러니 발전이 없고 이미지 개선이 안되죠!,0
2012년 10월 7일,어차피 사용자가 을이니 어쩔수없이 쓰지만 유플러스가 타 통신사보다 좋은게 뭐가 있을까?,0
2012년 10월 2일,업데이트 전으로 되돌리는 것도 없잖아 ㅡㅡ 짜증나게 아 빨리 바꾸라고요 이게 뭐임진짜,0
2012년 10월 3일,엉망이에요 느리고 불편하고 도대체 업뎃은 왜한건지? 하도 짜증이나서... 전에 버전이 훨씬나아요 돌려놓면 좋겠어요 별한개찍기도 시러ㅠㅠ,0
2012년 10월 3일,업데이트하면 더 좋아져야 되는거아닌가? 예전에 핑크빛 어플이 더 사용하기 편했네요,0
2012년 10월 17일,예전것보다 훨신 후자같음 이건 뭐 자세한 가격 정보도 안나오고 총 금액도 개엉망으로 나오네 망해라 색히들아,0
2012년 10월 3일,그지같이느림..속터짐 퇴보한어플,0
2012년 10월 8일,들어가는데만 일분넘게 걸려서 어플 설치 중인 줄 알앗네 엘지 3g가 느린건지 어플이 느린건지..,0
2012년 10월 21일,가입할 때 의무 서비스라더니 해제는 전화나 영업소를 방문하라니.. 멍청한 서비스,0
2012년 11월 29일,노트2인데 기기랑 호환되지 않아서 업데이트 안되고 들어가지지도 않아요ㅡㅡ,0
2012년 10월 23일,뭐하냐ㅋㅋㅋㅋㅋㅋㅋ 왜 별점은 한개부터 시작이지 반개는 왜 없나 몰라무슨 일인지만이라도 알려라,0
2012년 11월 8일,왜 자꾸 홈페이지 로 이동하는겁니까? 홈페이지 에서도 비밀번호 변경 할시 인증번호 오류 떠버립니다. 업뎃??? 그것 마져 했습니다. 고쳐주세요.,0
2012년 10월 12일,제발 위젯좀 만듭시다 아니면 다른사람이 어플만드는거 막질 말던지,0
2012년 10월 1일,하루종일 로딩이래요 4g도안되고 와이파이도 안 되고 화나죽을거같아요,0
2012년 10월 12일,업댓하고나서 불편해짐 싸이월드처럼 불편한데 자꾸 업댓하래,0
2012년 12월 27일,심플하게 홈 화면에서도 볼 수 있는 위젯 있으면 좋겠네요,0
2012년 10월 25일,한꺼번에 업뎃을하니까 너무느리내요. 1개씩 업뎃을 해야 빠르군요...,0
2012년 10월 13일,실시간으로 확인 가능한 위젯 좀 만들어줘요 기술이 딸리지도 않고 못 만든다면 엘지는 진짜 무능한거고 소비자들이 원하는데 왜 도대체 안 해주는겁니까?,0
2012년 10월 4일,아나장~나나나 ㅡㅡ 머하자는거임 되지도 않아,0
2012년 10월 30일,노트투는 호환이 안된다고 업데이트가 안되네요,0
2012년 10월 13일,갤노트2 쓰는데 호환 못하게 하면 어떻게 해요ㅋㅋㅋ 엘지 쓰는데,0
2012년 10월 13일,위젯을 내놓으시요,0
2012년 12월 18일,노트2인데 이게 안되면 우얌? 왜안됨?ㅜ,0
2012년 10월 1일,사용자 업데이트가 좀 느린게 흠이네요,0
2012년 11월 12일,쩝,0
2012년 10월 12일,엘진 왜 위젯을 못만들죠,0
2012년 10월 12일,좀 해주세요,0
2012년 10월 8일,점검만 매일 하고 앉아있음ㅇㅇ,0
2012년 10월 10일,전월 요금 조회도 안되고 누가 만든 지 몰라도 답답하다,0
2012년 10월 12일,고집입니까?,0
2012년 10월 27일,그렇게관심받고싶니?ㅉㅉ,0
2012년 12월 28일,제발좀요~,0
2012년 10월 13일,좋긴한데...데이터 들어오는 날짜까지 몇일 남있는지도 나왔으묜...좋겠네요 ^^ 계속 열심히 해 주십시오^^,0
2012년 10월 12일,전에 어플에 비해 느려도 너무느린 이거 어쩌나...!,0
2012년 10월 13일,다음에 꼭 이통사 바꾼다,0
2012년 10월 6일,어떻게하면 와이파이써도 느리냐ㅡㅡ,0
2012년 10월 12일,왜그랫으,0
2012년 10월 8일,쓰레기같이 정리돼서 불편,0
2012년 10월 1일,ㅈㄱㄴ,0
2012년 10월 2일,이거 너무느림,0
2012년 11월 30일,별 한개도 아깝다,0
2012년 10월 31일,로딩이 넘 오래 걸림;;;,0
2012년 10월 15일,위젯 좀 해줘라,0
2012년 12월 16일,위젯으로 볼 수 잇으면 좋겟네요,0
2012년 10월 4일,위젯 위젯좀 만들어 주소,0
2012년 11월 14일,오류가 너무 심하고 업데이트가 안되요,0
2012년 10월 20일,전에걸루 바꿔놓아요.,0
2012년 10월 17일,고객이 그렇게 원하는데 위젯 안 만드는 진짜 이유는 뭘까? 낙전 수입?,0
2012년 11월 1일,가끔식 접속이안되네요.,0
2012년 10월 12일,없잖아,0
2012년 11월 28일,노트2인데 버전이 기기와호환이안된다네요..머죠..,0
2012년 10월 25일,좀 느려요 ㅠ,0
2012년 10월 12일,위젯 만들어주세요,0
2012년 10월 14일,왜함 걍 옛날께 더 심플하고 좋음,0
2012년 12월 27일,다좋은데 도돌폰처럼 위젯같은게잇엇으면...,0
2012년 10월 12일,위젯 확인하기 편하게 위젯위젯,0
2012년 11월 8일,나오지도않고!,0
2012년 10월 4일,그냥 위젯이나 만들어줘여...,0
2012년 12월 4일,호환되지 않는 어플 제거라도 되던가요.....,0
2012년 11월 19일,부모님들께서 위젯이없어서불편해하셔요 들어가서확인하는게 아마 불편하실테니까요 언넝 만들어주세요!!,0
2012년 12월 2일,좀 해봐요 진짜 LG 왜 헬지라 그러는지 알겠네.. 위젯만 추가해도 이거 평점 올라가겠네,0
2012년 12월 2일,위젯꺼내달라고 원성이 자자한데 어쩜 그리 쌩을 잘까시오 그래?,0
2012년 11월 6일,사용자편의는생각안함 지네가하고싶은대로함 아무리얘기해도안고침 위젯만들라고 언제부터얘기하냐 그래서 니네가 만년 꼴찌인거야,0
2012년 12월 31일,업데이트이후실행이안되네요ㅡㅡ폰이뷰투인데 폰이문제인지통신사가문제인지ㅡㅡ,0
2012년 10월 16일,아... 도대체가 며칠째 점검중입니까;;;; 위젯이없으니 매번 프로그램 실행시켜 들어가기가 번거롭고 짜증이나네요.... 위젯추가부탁드립니다. 강.력.히. 요청드립니다,0
2012년 11월 8일,기존앱을 막아버리시는지..?ㅋㅋㅋㅋㅋ,0
2012년 10월 22일,에라이 업데이트 는머할려고해?,0
2012년 10월 28일,위젯 좀 만들어줘요,0
2012년 10월 14일,티월드는 용량크고 무거워서 별로,0
2012년 10월 29일,아오... 왜 저번어플을 11/8까지밖에 못쓰냐 까는글 많아서 업뎃 안했는데 8일이후에는 못쓰다니ㅋㅋㅋㅋㅋ 그때까지만이라도 써야지..,0
2012년 12월 29일,접속이 번거로운게 흠이네여 날씨정보처럼 바탕화면에. 바로 나타나면 대박입죵,0
2012년 11월 11일,여러모로불편합니다.. 위젯도없고 들어가서보기도불편하고.. 이번에자동로그인생긴건 좋은거같아요 근데 문자나 데이터다썼으면 다썼다고 빨리빨리 문자보내주면안될까요 맨날 초과하네요 다쓴지모르고..한참후에오면무슨소용입니까,0
2012년 10월 28일,미루고미루다가 업데이트를했는데 디자인은 더 세련되게 변했지만 쓸데없는것도 많이 늘은것같아요. 그리고 맨처음들어갔을때 인터넷사용량이 한번에안보여서 엄청불편해요.. 적어도 저번 미니고객센터만큼의 편의만이라도 제공했으면좋겠어요,0
2012년 10월 4일,지금 벌써 며칠째 확인할수가 없다고 떠요 학생들이 비싼 요금제 쓰는 것도 아닌데 데이터 확인이 되야 뭘 하죠.. 예전 어플 잘 쓰고 있었는데 업데이트 한다고 한 후 부터 이런 현상이 잦은 것 같습니다 빠른 복구 부탁드립니다,0
2012년 11월 8일,다운왜케느려요?ㅜㅜ이런거필요없어요~ㅜㅜㅜㅜㅜㅡㅜㅡㅜㅜ그냥기존사용량확인하는용도로만심플하게안되나요?으악느려ㅜㅜ이게몇분째야,0
2012년 10월 27일,위젯은 기본인 시대에 기본도 않된 엘지맨들. 모든 사용자가 원하는 위젯은 안만들까? 귀찮으즘 엘지맨~ 못만들까? 직무유기 엘지맨~ 집에서 애나봐라(해고들 되어서),0
2012년 11월 12일,대다수가 업뎃하면 사용자들의 편리함을 추구하면서 더 나아지지않나요?ㅋㅋㅋㅋ왜 이건 더 구려집니까 기존의 간편한 앱을 버리고 차암 좋네요^^,0
2012년 10월 10일,한 대기업이란곳에서만든어플이 일반 개인이만든어플보다못하니 이거원,0
2012년 11월 9일,항상 엘쥐는 길을 똑바로 안가고 꼬아서 가는지;; 이러니까 한번 유플러스 쓰고나면 다신 쓰기 싫어지죸ㅋㅋㅋㅋㅋㄱ,0
2012년 11월 12일,이게뭐임... 난 댓글보고 업데이트 안하고 잇엇는데 강제로 하라니. . 헐ㅋ 역시 u+,0
2012년 10월 30일,너무불편해요 예전꺼는편했는데 익숙치않아서그런지 정신도없고 일일이찾는것도 좀번거려워진거같아요,0
2012년 10월 2일,업뎃된후로들어가지는것도느리고 아예안들어갈때가더많아요 그닥좋아진것도없는거같고 그전껄로쓸수잇게해주세요,0
2012년 11월 9일,서비스진짜그지같네요ㅋㅋ 진짜다른데로갈아타든가해야지ㅡㅡ 와 사람승질긁는데뭐있네요?,0
2012년 10월 20일,고객이욕해도 회사는 할의무가있는거임 돈받으니까 고객이욕하니까안해주는게말이됨?ㅋㅋㄱㅋ,0
2012년 10월 20일,엘쥐님아 인간적으로 자기네 고객들은 지켜줘야지요 자신의고객한테 불만족할만한 일들만 사니까 그런거ㅓ아닙니까??,0
2012년 10월 26일,와이파이가 신호가 안좋나? 하고 4G로 접속...여전히 메인화면조차 로딩못해서 업뎃삭제함...자기네 4g망으로도 접속못하는 고객센터 던져놓고 업데이트하라니 말이나 되는소리?,0
2012년 11월 7일,그냥 이전버젼으로 통합시켜주새요 아 답답,0
2012년 11월 21일,제발 와이파이좀 뜨게해주셈..... 제발여ㅠㅠㅠ 프리유플존 그거 통신 안됨; 버스랑 지하철에 다 올레랑 티밖에 안뜨고 와이파이 좀 제발 ;_;,0
2012년 11월 9일,ㅋㅋ 이거별한개는줘야되네 별하나도아까운데 아니 왜케불편하게만들어놨어 다운은 왜안되는거야;; 왜잘쓰고있덥거업데이트해서 ㅡㅡ사용하지도못하게만들고 깔아지지도않고 잔여량 어디서확인해요 요금초과하면 내줄건가요?;;아진짜불편해;;;;;;;;!!!!빨랑좀고치죠;;,0
2012년 10월 15일,리뷰에 악평들이 있어도..대부분 9월 초에 달린 리뷰들이라 이제 한달 지났으니 좀 달라졌겠지... 하고 업뎃했는데... 로딩이...정말...기네요.. 개발하시고 방치하시는건지 아니면 수정중이신건지,0
2012년 10월 15일,아니 지금 사람들이 다 불만을 제기해서 업뎃안하고있었는데 어떻게 하죠,0
2012년 11월 23일,로딩이 툭하면 걸리네요.시간도 너무 오래걸리고,0
2012년 10월 31일,업뎃안하고옛날미니버젼계속쓰고싶은데ㅜ아오,0
2012년 11월 28일,머지 이건 겁나 불편하네 모하는 짓인지,0
2012년 11월 17일,너무 로딩도 길고 조회하나 하려고 매번 들어가기가;;,0
2012년 11월 8일,위젯 좀 만들던지ㅡ 업데이트하면 어플이 없어지는건 또 뭔지ㅡㅡ 짱나는구료ㅡ 글구 마켓 들어와서 들어와야는건 뭐임!? 좀 수정좀하세여!!!!!!!!!!!,0
2012년 11월 8일,업그레이드할때 너무 불편해요,0
2012년 10월 3일,비싼월급주고 만든게,0
2012년 10월 6일,점점퇴보하것다,0
2012년 11월 15일,로딩을 365일동안하냐?,0
2012년 11월 5일,위젯좀 만들면 딱 좋을거같아요 ㅎㅎ,0
2012년 11월 13일,자주바꾸어서 매우 불만족,0
2012년 11월 9일,왜 미니를 없애신건가요;;; 잔여량을 수시로 확인하는데 참 불편하네요.,0
2012년 11월 8일,8일부터 업데이트 해야함?? 귀찮아!!,0
2012년 10월 20일,엘지는 기술이 부족한가...,0
2012년 12월 31일,잘되다가 아침에 점검하고나니까 갑자기 접속이 안되네요,0
2012년 10월 8일,만든사람 죽을때까진 점검 다될려나? 발로수정중? 진짜 느리네 허.....,0
2012년 10월 31일,진짜 업데이트 하긴 전에가 더 나음,0
2012년 10월 19일,위젯좀만들어주세요,0
2012년 11월 13일,존니 복잡해져서 더 좋네요,0
2012년 11월 12일,진짜 쓰레기네,0
2012년 10월 11일,위젯!!!,0
2012년 11월 10일,조까라마이싱,0
2012년 11월 1일,실시간답게 해주세요,0
2012년 11월 10일,기존 고객 컴플레인도 해결못하면서 무슨 신규 고객을 모으겠다고 되도않는 프로모션에 싸이 CF찍으면 뭐하나? 타 통신사 보면 느껴지는게 없나? 통신사 개떡같이 운영해서 엘지 자체 이미지까지 깎아먹고.. 참.. 약정때문에 할수없이 쓴다만 누가 엘지 통신사 쓴다면 무조건 말린다 나는. 댓글봐라 느껴지는게 없나? 고객말은 무조건 개소리로 치부하지. 기계고장 서비스센터랑 통신사 서로 며칠씩 서로 책임전가하다가 결국 내돈주고 위약금 내서 새 폰 쓰는거 힘없는 호객이라 참고 쓴다만은 니네가 입을 타격은 몇배는 더클걸. 나 하나만 sns에 불친절 얘기해도 몇백명이 본다는거. 맨날 고객 바보취급하고 무시하고 지들 멋대로.. 서비스며 품질이며 컨텐츠 어느하나 만족할만한게 없다. 특히 폰 사라고 문자질 전화질좀 그만해라. 진짜. 중요한 전환가해서 받아보면 허구헌날 폰 새로바꾸라고 ㅋㅋ 내돈갖다 왜 이래라 저래라야 뭘 잘해줬다고. 고객이 다 한가해보이냐? 그딴정신으로 아직 통신사 안망한게 용하다,0
2012년 11월 8일,이제 할부도 끝나가겠다,0
2012년 11월 9일,싫어요,0
2012년 12월 2일,업데이트 누가만드렀어요!,0
2012년 11월 9일,어려워요~~,0
2012년 11월 8일,한번이라도테스트한겁니까? 어떻게업데이트하니까더불편해? 다시그냥리셋해줘요 예전께훨씬좋아요,0
2012년 11월 3일,저번 큰 업뎃 후 하도 안좋아져서 업데이트 삭제 했더니 사용불가하더네 어이없어,0
2012년 10월 15일,와이파이 만땅인데도 로딩 속노 이따위냐 ? 아놔 엘지 아직도 정신 못차리네 내가 드러워서 통신사 옮긴다,0
2012년 12월 29일,이렇게느려서야 SK랑 KT를배워라 위젯 만들줄모르나?? 고객말을 개떡으로알아듣는 엘지유뿔,0
2012년 11월 20일,"업데이트했다가 삭제했더니 이전버전으로 복구, 비슷한기능을 쪼개어서 이리저리 연결시키면서 헷갈리게 만든듯, 욕이 저절로 나온다, 전화기싸게 준다는 유혹에, 혹시나하고 헬지로 이동한 나의 실수 ,,, ㅋ",0
2012년 11월 12일,실험해보고업데이트하라고강제로시키는거에요? 다들안해보세요? 이런걸왜강제로쓰라고하는건지,0
2012년 11월 12일,멀쩡하게 편하고 좋은 미니 고객센터 없애고 왜 이따구로 바꾼거지?,0
2012년 11월 25일,이걸..왜만든건데..???관리도안되있는걸..??로딩하다가..휴대폰..부수겠다...짱나게.해놧네..엘지버리던가해야지,0
2012년 10월 29일,위젯을 원해요. . 요즘시대에. .참,0
2012년 11월 14일,LG가 정말싫어,0
2012년 11월 13일,이전버전이 가볍고빨라서 업뎃 안하고 썼는데... 아예 막아놓으셨네요 이런건 겁나 빨리 잘하시고 편의를 위한 기능 업글은 안하시고 ㄱㅅ,0
2012년 11월 12일,나이가 많은사람들한텝 힘들다,0
2012년 11월 16일,잘안되네,0
2012년 11월 9일,"더나음.. 이전버전은 대만족이었는데..ㅡㅡ 다시 이전버전으러 돌려주면 안되나?ㅡㅡ 글고 만날 서버검정해대고?ㅡㅡ 핑크가심플하고조앗어여ㅡㅡ 이건 계속 로딩만하고, 데이터켜봣자 음청느림여 시르다ㅡ",0
2012년 11월 13일,전에꺼랑 둘 중에 고를 수 있게라도 해주던가... 쓸데없는 기능만 잔뜩 늘어서 로딩만 길어지고 정말 쓸모없어지네요 저런 상세한 건 걍 홈피서 확인하면 되는데 앱이 왜이렇게 지저분해요? 정말 화난다 기껏해야 실시간 요금조회 요금납부 내역보는게 전분데... 짲응,0
2012년 10월 26일,설치 했는데 아이콘이 안만들어짐 마켓들어와서 실행해야하나? 뭐 어떻게 해라고 진짜 짜증남. 이럴바에는 그냥 아무것도 하지마,0
2012년 11월 13일,다른통신사에는 위젯있던데 제발좀만들어주세요ㅜㅠ,0
2012년 10월 17일,그만하자 제발,0
2012년 10월 3일,진짜쳐느리다그치??아제발내껀인증도못하고잇다진짜,0
2012년 11월 10일,예전게더좋음,0
2012년 11월 12일,위젯도 없어서 불편한데 그나마 가벼운 고객센터마져 무겁게 강제로 바꿔주심에 몸둘바를.....약정기간만 참자,0
2012년 11월 10일,걍그대로하지왜불편하게 지금까지잘썼는데왜바꿔요..ㅡㅡ,0
2012년 11월 10일,구글 플레이 별점 보고 아직 미니 유플에서 업그레이드 안했습니다. 미니 보다 성능이 더 안 좋다고 해서요. 그렇다고 지금 쓰지 말라는건가요? 아님 빨리 업데이트 하라는건가요? 이틀 내내 점검중인게 말이 됩니까? 6시까지 점검이라 그래서 7시에 들어가면 내일 낮 한 시까지 또 점검입니까? 별 한개도 아깝네요ㅡㅡ 점검을 해서 어떤 부분이 얼마나 개선되는지는 모르겠지만 사용자한테 불편 끼칠 정도로 급박한 프로그램상의 문제가 보이는 것 같지도 않네요,0
2012년 12월 14일,위젯없는 데이터 및 통화 사용량 확인 어플은 유플밖에 없어요!,0
2012년 11월 16일,업글하는데 기기 최적화도 안하십니까? 쓰지 말라는 건지 ㅡㅡ,0
2012년 10월 13일,요금한번보는데 오래기달려야되고....예전것이훨씬 나아요ㅠㅠ,0
2012년 11월 7일,위젯좀만들으셈싸이만쓰지말고,0
2012년 12월 21일,광고 만 하지말고 UX좀 잘만들어쥿요 잘하라고 별5개 드림,0
2012년 11월 14일,유플러스가바꿨어요,0
2012년 10월 11일,왜 기본어플로 용량을 먹는데ㅡㅡ,0
2012년 11월 8일,예전께좋은데 ㅡㅡ,0
2012년 10월 3일,점검은 100년이고 로딩은30년,0
2012년 11월 22일,불편함,0
2012년 10월 27일,존니 후회스럽다. 내가 두번다시 엘지쓰면 인간이아니다. 약정만 끝나봐라 당장 갈아탄다. 괜히 헬지헬지 하는게 아니었어.. 4G만 좋음다냐? 니네가 4G망 까는데 쓴 돈이 다 3G유저들 주머니에서 나왔다는생각은 안드냐?,0
2012년 12월 5일,구버전이 낫다 글고 와이파이로하면왜데이터다는데 한번들어갈때마다 1메가씩떨어지는데 에그10기가인사람이 천번들어가면데이터다쓰겠네,0
2012년 11월 27일,좋지도않고나쁘지도않네요ㅋ좋은점은일단디자인이이뻐요나쁜점은속도개느리고보기도불편하고바탕화면이나알림바에표시도못하고...이거쓰지마셍,0
2012년 12월 1일,업데이트대체왜한건지이해절대안가ㅋㅋ 로딩도안되고튕기고 로딩속도자체도 엄청느림 이전께 훨씬나,0
2012년 11월 14일,마켓으로 들어와서 열기 해야함 완젼 매우 불편 고객센터는 무슨!,0
2012년 11월 11일,이제 젤리빈나온지 몇달이지낫는데 왜 젤리빈은 지원안해주는지 원...,0
2012년 10월 14일,무슨 업데이트햇더니 확인할때마다 마켓드러와서 확인해야대나 ㅡㅡ 아이콘이나위젲좀 ㅡㅡ,0
2012년 11월 8일,아쉬워라 별을 반개도 만들엇으면 좋겟네,0
2012년 11월 9일,미니앱은 왜없앤거냐,0
2012년 12월 29일,아씨 안되네 ㅡㅡ,0
2012년 10월 3일,리뷰 남기는 시간도 아깝다,0
2012년 10월 29일,위젯과 상단바의 활용도 가능했으면 완벽하겠는데말이죠,0
2012년 11월 13일,어이상실,0
2012년 11월 8일,말이필요가없어요,0
2012년 10월 12일,니네가? 위젯도없이 어딜 넙죽넙죽,0
2012년 11월 14일,쓰레기네 이거,0
2012년 11월 12일,개선돼고나서 정말좋아진거같아요,0
2012년 12월 24일,위젯 만들어 주세요,0
2012년 11월 14일,더 좋은데 와이파이.4G.3G빠고 됫으면..,0
